"Time","D13"
-45.17,-0.0406144453977018
-45.16,-0.0405995934216847
-45.15,-0.0405847414456675
-45.14,-0.0405698894696504
-45.13,-0.0405550374936333
-45.12,-0.0405401855176162
-45.11,-0.040525333541599
-45.1,-0.0405104815655819
-45.09,-0.0404956295895648
-45.08,-0.0404807776135476
-45.07,-0.0404659256375305
-45.06,-0.0404510858384574
-45.05,-0.0404362969985025
-45.04,-0.0404215081585476
-45.03,-0.0404067193185928
-45.02,-0.0403919304786379
-45.01,-0.0403771416386831
-45,-0.0403623527987282
-44.99,-0.0403475639587733
-44.98,-0.0403327751188185
-44.97,-0.0403179862788636
-44.96,-0.0403031974389087
-44.95,-0.0402884119502871
-44.94,-0.0402736857908791
-44.93,-0.0402589596314711
-44.92,-0.0402442334720631
-44.91,-0.0402295073126551
-44.9,-0.0402147811532471
-44.89,-0.0402000549938391
-44.88,-0.0401853288344311
-44.87,-0.0401706026750231
-44.86,-0.0401558765156151
-44.85,-0.0401411503562071
-44.84,-0.0401264241967991
-44.83,-0.0401117549183616
-44.82,-0.0400970909875053
-44.81,-0.040082427056649
-44.8,-0.0400677631257927
-44.79,-0.0400530991949364
-44.78,-0.0400384352640801
-44.77,-0.0400237713332237
-44.76,-0.0400091074023674
-44.75,-0.0399944434715111
-44.74,-0.0399797795406548
-44.73,-0.0399651156097985
-44.72,-0.0399504995377229
-44.71,-0.0399358973869113
-44.7,-0.0399212952360996
-44.69,-0.0399066930852879
-44.68,-0.0398920909344762
-44.67,-0.0398774887836646
-44.66,-0.0398628866328529
-44.65,-0.0398482844820412
-44.64,-0.0398336823312296
-44.63,-0.0398190801804179
-44.62,-0.0398044780296062
-44.61,-0.0397899148426262
-44.6,-0.0397753740268085
-44.59,-0.0397608332109908
-44.58,-0.0397462923951731
-44.57,-0.0397317515793554
-44.56,-0.0397172107635377
-44.55,-0.03970266994772
-44.54,-0.0396881291319022
-44.53,-0.0396735883160845
-44.52,-0.0396590475002668
-44.51,-0.0396445066844491
-44.5,-0.0396299960632936
-44.49,-0.0396155161408441
-44.48,-0.0396010362183945
-44.47,-0.039586556295945
-44.46,-0.0395720763734954
-44.45,-0.0395575964510459
-44.44,-0.0395431165285964
-44.43,-0.0395286366061468
-44.42,-0.0395141566836973
-44.41,-0.0394996767612477
-44.4,-0.0394851968387982
-44.39,-0.0394707384661776
-44.38,-0.0394563189988641
-44.37,-0.0394418995315507
-44.36,-0.0394274800642372
-44.35,-0.0394130605969238
-44.34,-0.0393986411296103
-44.33,-0.0393842216622969
-44.32,-0.0393698021949834
-44.31,-0.03935538272767
-44.3,-0.0393409632603565
-44.29,-0.0393265437930431
-44.28,-0.0393121373536356
-44.27,-0.0392977779065891
-44.26,-0.0392834184595425
-44.25,-0.0392690590124959
-44.24,-0.0392546995654493
-44.23,-0.0392403401184028
-44.22,-0.0392259806713562
-44.21,-0.0392116212243096
-44.2,-0.039197261777263
-44.19,-0.0391829023302165
-44.18,-0.0391685428831699
-44.17,-0.0391541880636079
-44.16,-0.0391398882052913
-44.15,-0.0391255883469747
-44.14,-0.0391112884886581
-44.13,-0.0390969886303414
-44.12,-0.0390826887720248
-44.11,-0.0390683889137082
-44.1,-0.0390540890553916
-44.09,-0.039039789197075
-44.08,-0.0390254893387584
-44.07,-0.0390111894804417
-44.06,-0.0389968896221251
-44.05,-0.0389826452714766
-44.04,-0.038968404573655
-44.03,-0.0389541638758335
-44.02,-0.038939923178012
-44.01,-0.0389256824801904
-44,-0.0389114417823689
-43.99,-0.0388972010845473
-43.98,-0.0388829603867258
-43.97,-0.0388687196889043
-43.96,-0.0388544789910827
-43.95,-0.0388402382932612
-43.94,-0.0388260445165682
-43.93,-0.0388118625542789
-43.92,-0.0387976805919896
-43.91,-0.0387834986297004
-43.9,-0.0387693166674111
-43.89,-0.0387551347051218
-43.88,-0.0387409527428325
-43.87,-0.0387267707805432
-43.86,-0.0387125888182539
-43.85,-0.0386984068559646
-43.84,-0.0386842248936753
-43.83,-0.0386700813865941
-43.82,-0.0386559577381167
-43.81,-0.0386418340896392
-43.8,-0.0386277104411617
-43.79,-0.0386135867926842
-43.78,-0.0385994631442067
-43.77,-0.0385853394957293
-43.76,-0.0385712158472518
-43.75,-0.0385570921987743
-43.74,-0.0385429685502968
-43.73,-0.0385288449018193
-43.72,-0.0385147513618772
-43.71,-0.0385006856087041
-43.7,-0.0384866198555309
-43.69,-0.0384725541023578
-43.68,-0.0384584883491846
-43.67,-0.0384444225960115
-43.66,-0.0384303568428384
-43.65,-0.0384162910896652
-43.64,-0.0384022253364921
-43.63,-0.0383881595833189
-43.62,-0.0383740938301458
-43.61,-0.0383600499567283
-43.6,-0.0383460416835359
-43.59,-0.0383320334103435
-43.58,-0.0383180251371511
-43.57,-0.0383040168639587
-43.56,-0.0382900085907663
-43.55,-0.0382760003175739
-43.54,-0.0382619920443815
-43.53,-0.0382479837711891
-43.52,-0.0382339754979967
-43.51,-0.0382199672248043
-43.5,-0.0382059727191424
-43.49,-0.0381920215137622
-43.48,-0.0381780703083819
-43.47,-0.0381641191030017
-43.46,-0.0381501678976215
-43.45,-0.0381362166922413
-43.44,-0.0381222654868611
-43.43,-0.0381083142814808
-43.42,-0.0380943630761006
-43.41,-0.0380804118707204
-43.4,-0.0380664606653402
-43.39,-0.0380525152304974
-43.38,-0.0380386206838873
-43.37,-0.0380247261372772
-43.36,-0.0380108315906671
-43.35,-0.037996937044057
-43.34,-0.0379830424974469
-43.33,-0.0379691479508367
-43.32,-0.0379552534042266
-43.31,-0.0379413588576165
-43.3,-0.0379274643110064
-43.29,-0.0379135697643963
-43.28,-0.0378996752177862
-43.27,-0.0378858348114725
-43.26,-0.0378719965176887
-43.25,-0.0378581582239048
-43.24,-0.0378443199301209
-43.23,-0.037830481636337
-43.22,-0.0378166433425531
-43.21,-0.0378028050487692
-43.2,-0.0377889667549854
-43.19,-0.0377751284612015
-43.18,-0.0377612901674176
-43.17,-0.0377474518736337
-43.16,-0.0377336595468404
-43.15,-0.0377198771030091
-43.14,-0.0377060946591777
-43.13,-0.0376923122153464
-43.12,-0.0376785297715151
-43.11,-0.0376647473276838
-43.1,-0.0376509648838525
-43.09,-0.0376371824400212
-43.08,-0.0376233999961898
-43.07,-0.0376096175523585
-43.06,-0.0375958351085272
-43.05,-0.0375820905727828
-43.04,-0.0375683635790728
-43.03,-0.0375546365853629
-43.02,-0.0375409095916529
-43.01,-0.037527182597943
-43,-0.037513455604233
-42.99,-0.037499728610523
-42.98,-0.0374860016168131
-42.97,-0.0374722746231031
-42.96,-0.0374585476293931
-42.95,-0.0374448206356832
-42.94,-0.0374311236042714
-42.93,-0.0374174516638666
-42.92,-0.0374037797234617
-42.91,-0.0373901077830569
-42.9,-0.0373764358426521
-42.89,-0.0373627639022473
-42.88,-0.0373490919618425
-42.87,-0.0373354200214377
-42.86,-0.0373217480810328
-42.85,-0.037308076140628
-42.84,-0.0372944042002232
-42.83,-0.0372807543881708
-42.82,-0.0372671371072427
-42.81,-0.0372535198263146
-42.8,-0.0372399025453865
-42.79,-0.0372262852644584
-42.78,-0.0372126679835303
-42.77,-0.0371990507026022
-42.76,-0.037185433421674
-42.75,-0.0371718161407459
-42.74,-0.0371581988598178
-42.73,-0.0371445815788897
-42.72,-0.0371309787029548
-42.71,-0.0371174156906358
-42.7,-0.0371038526783168
-42.69,-0.0370902896659978
-42.68,-0.0370767266536788
-42.67,-0.0370631636413598
-42.66,-0.0370496006290407
-42.65,-0.0370360376167217
-42.64,-0.0370224746044027
-42.63,-0.0370089115920837
-42.62,-0.0369953485797647
-42.61,-0.0369817923584244
-42.6,-0.0369682832267811
-42.59,-0.0369547740951377
-42.58,-0.0369412649634944
-42.57,-0.036927755831851
-42.56,-0.0369142467002077
-42.55,-0.0369007375685643
-42.54,-0.0368872284369209
-42.53,-0.0368737193052776
-42.52,-0.0368602101736342
-42.51,-0.0368467010419909
-42.5,-0.0368331919103475
-42.49,-0.0368197355594364
-42.48,-0.036806279923443
-42.47,-0.0367928242874496
-42.46,-0.0367793686514561
-42.45,-0.0367659130154627
-42.44,-0.0367524573794692
-42.43,-0.0367390017434758
-42.42,-0.0367255461074824
-42.41,-0.0367120904714889
-42.4,-0.0366986348354955
-42.39,-0.036685179199502
-42.38,-0.0366717685631063
-42.37,-0.0366583660406186
-42.36,-0.0366449635181309
-42.35,-0.0366315609956431
-42.34,-0.0366181584731554
-42.33,-0.0366047559506677
-42.32,-0.03659135342818
-42.31,-0.0365779509056922
-42.3,-0.0365645483832045
-42.29,-0.0365511458607168
-42.28,-0.0365377433382291
-42.27,-0.0365243781427687
-42.26,-0.036511028354498
-42.25,-0.0364976785662274
-42.24,-0.0364843287779568
-42.23,-0.0364709789896862
-42.22,-0.0364576292014156
-42.21,-0.0364442794131449
-42.2,-0.0364309296248743
-42.19,-0.0364175798366037
-42.18,-0.0364042300483331
-42.17,-0.0363908802600625
-42.16,-0.0363775602336041
-42.15,-0.0363642628030919
-42.14,-0.0363509653725797
-42.13,-0.0363376679420675
-42.12,-0.0363243705115553
-42.11,-0.0363110730810431
-42.1,-0.0362977756505309
-42.09,-0.0362844782200187
-42.08,-0.0362711807895065
-42.07,-0.0362578833589943
-42.06,-0.0362445859284821
-42.05,-0.0362313108007281
-42.04,-0.0362180653543201
-42.03,-0.0362048199079121
-42.02,-0.0361915744615041
-42.01,-0.0361783290150961
-42,-0.0361650835686881
-41.99,-0.0361518381222801
-41.98,-0.0361385926758721
-41.97,-0.0361253472294641
-41.96,-0.0361121017830561
-41.95,-0.0360988563366481
-41.94,-0.0360856258389251
-41.93,-0.0360724320057463
-41.92,-0.0360592381725676
-41.91,-0.0360460443393889
-41.9,-0.0360328505062101
-41.89,-0.0360196566730314
-41.88,-0.0360064628398527
-41.87,-0.035993269006674
-41.86,-0.0359800751734952
-41.85,-0.0359668813403165
-41.84,-0.0359536875071378
-41.83,-0.0359405013723855
-41.82,-0.0359273587843154
-41.81,-0.0359142161962453
-41.8,-0.0359010736081753
-41.79,-0.0358879310201052
-41.78,-0.0358747884320351
-41.77,-0.0358616458439651
-41.76,-0.035848503255895
-41.75,-0.0358353606678249
-41.74,-0.0358222180797549
-41.73,-0.0358090754916848
-41.72,-0.0357959334544452
-41.71,-0.0357828417460928
-41.7,-0.0357697500377404
-41.69,-0.035756658329388
-41.68,-0.0357435666210355
-41.67,-0.0357304749126831
-41.66,-0.0357173832043307
-41.65,-0.0357042914959783
-41.64,-0.0356911997876259
-41.63,-0.0356781080792735
-41.62,-0.0356650163709211
-41.61,-0.0356519246625686
-41.6,-0.0356388769760068
-41.59,-0.0356258357846861
-41.58,-0.0356127945933654
-41.57,-0.0355997534020448
-41.56,-0.0355867122107241
-41.55,-0.0355736710194034
-41.54,-0.0355606298280828
-41.53,-0.0355475886367621
-41.52,-0.0355345474454414
-41.51,-0.0355215062541208
-41.5,-0.0355084650628001
-41.49,-0.0354954605875927
-41.48,-0.0354824695532987
-41.47,-0.0354694785190048
-41.46,-0.0354564874847108
-41.45,-0.0354434964504169
-41.44,-0.0354305054161229
-41.43,-0.035417514381829
-41.42,-0.035404523347535
-41.41,-0.035391532313241
-41.4,-0.0353785412789471
-41.39,-0.0353655502446531
-41.38,-0.03535258872274
-41.37,-0.0353396474881246
-41.36,-0.0353267062535091
-41.35,-0.0353137650188937
-41.34,-0.0353008237842782
-41.33,-0.0352878825496628
-41.32,-0.0352749413150474
-41.31,-0.0352620000804319
-41.3,-0.0352490588458165
-41.29,-0.035236117611201
-41.28,-0.0352231763765856
-41.27,-0.0352102575514416
-41.26,-0.0351973657617895
-41.25,-0.0351844739721374
-41.24,-0.0351715821824853
-41.23,-0.0351586903928332
-41.22,-0.0351457986031811
-41.21,-0.0351329068135289
-41.2,-0.0351200150238768
-41.19,-0.0351071232342247
-41.18,-0.0350942314445726
-41.17,-0.0350813396549205
-41.16,-0.035068463271545
-41.15,-0.0350556205747505
-41.14,-0.0350427778779561
-41.13,-0.0350299351811616
-41.12,-0.0350170924843671
-41.11,-0.0350042497875726
-41.1,-0.0349914070907781
-41.09,-0.0349785643939836
-41.08,-0.0349657216971892
-41.07,-0.0349528790003947
-41.06,-0.0349400363036002
-41.05,-0.0349272021085066
-41.04,-0.0349144081550502
-41.03,-0.0349016142015937
-41.02,-0.0348888202481373
-41.01,-0.0348760262946808
-41,-0.0348632323412244
-40.99,-0.0348504383877679
-40.98,-0.0348376444343115
-40.97,-0.034824850480855
-40.96,-0.0348120565273986
-40.95,-0.0347992625739421
-40.94,-0.0347864703151476
-40.93,-0.0347737247580726
-40.92,-0.0347609792009976
-40.91,-0.0347482336439225
-40.9,-0.0347354880868475
-40.89,-0.0347227425297725
-40.88,-0.0347099969726975
-40.87,-0.0346972514156224
-40.86,-0.0346845058585474
-40.85,-0.0346717603014724
-40.84,-0.0346590147443973
-40.83,-0.0346462691873223
-40.82,-0.0346335666663025
-40.81,-0.0346208691611923
-40.8,-0.0346081716560822
-40.79,-0.034595474150972
-40.78,-0.0345827766458619
-40.77,-0.0345700791407517
-40.76,-0.0345573816356416
-40.75,-0.0345446841305314
-40.74,-0.0345319866254213
-40.73,-0.0345192891203111
-40.72,-0.034506591615201
-40.71,-0.0344939301890859
-40.7,-0.0344812803940414
-40.69,-0.034468630598997
-40.68,-0.0344559808039526
-40.67,-0.0344433310089081
-40.66,-0.0344306812138637
-40.65,-0.0344180314188192
-40.64,-0.0344053816237748
-40.63,-0.0343927318287303
-40.62,-0.0343800820336859
-40.61,-0.0343674322386415
-40.6,-0.0343548116623932
-40.59,-0.0343422092380102
-40.58,-0.0343296068136271
-40.57,-0.0343170043892441
-40.56,-0.0343044019648611
-40.55,-0.0342917995404781
-40.54,-0.0342791971160951
-40.53,-0.034266594691712
-40.52,-0.034253992267329
-40.51,-0.034241389842946
-40.5,-0.034228787418563
-40.49,-0.0342162074485846
-40.48,-0.0342036520579313
-40.47,-0.0341910966672781
-40.46,-0.0341785412766248
-40.45,-0.0341659858859716
-40.44,-0.0341534304953183
-40.43,-0.034140875104665
-40.42,-0.0341283197140118
-40.41,-0.0341157643233585
-40.4,-0.0341032089327052
-40.39,-0.034090653542052
-40.38,-0.0340781139361776
-40.37,-0.034065605244773
-40.36,-0.0340530965533684
-40.35,-0.0340405878619638
-40.34,-0.0340280791705591
-40.33,-0.0340155704791545
-40.32,-0.0340030617877499
-40.31,-0.0339905530963453
-40.3,-0.0339780444049406
-40.29,-0.033965535713536
-40.28,-0.0339530270221314
-40.27,-0.0339405275396166
-40.26,-0.0339280652154082
-40.25,-0.0339156028911998
-40.24,-0.0339031405669914
-40.23,-0.033890678242783
-40.22,-0.0338782159185746
-40.21,-0.0338657535943662
-40.2,-0.0338532912701578
-40.19,-0.0338408289459493
-40.18,-0.0338283666217409
-40.17,-0.0338159042975325
-40.16,-0.0338034446990445
-40.15,-0.0337910284123869
-40.14,-0.0337786121257294
-40.13,-0.0337661958390718
-40.12,-0.0337537795524143
-40.11,-0.0337413632657567
-40.1,-0.0337289469790991
-40.09,-0.0337165306924416
-40.08,-0.033704114405784
-40.07,-0.0336916981191264
-40.06,-0.0336792818324689
-40.05,-0.0336668655458113
-40.04,-0.0336544913037105
-40.03,-0.033642120727344
-40.02,-0.0336297501509775
-40.01,-0.0336173795746109
-40,-0.0336050089982444
-39.99,-0.0335926384218779
-39.98,-0.0335802678455114
-39.97,-0.0335678972691449
-39.96,-0.0335555266927784
-39.95,-0.0335431561164119
-39.94,-0.0335307855400454
-39.93,-0.0335184503826072
-39.92,-0.0335061251916363
-39.91,-0.0334938000006654
-39.9,-0.0334814748096945
-39.89,-0.0334691496187236
-39.88,-0.0334568244277527
-39.87,-0.0334444992367817
-39.86,-0.0334321740458108
-39.85,-0.0334198488548399
-39.84,-0.033407523663869
-39.83,-0.0333951984728981
-39.82,-0.033382902167311
-39.81,-0.0333706220391835
-39.8,-0.0333583419110561
-39.79,-0.0333460617829286
-39.78,-0.0333337816548011
-39.77,-0.0333215015266737
-39.76,-0.0333092213985462
-39.75,-0.0332969412704188
-39.74,-0.0332846611422913
-39.73,-0.0332723810141638
-39.72,-0.0332601008860364
-39.71,-0.0332478432008415
-39.7,-0.0332356078153277
-39.69,-0.033223372429814
-39.68,-0.0332111370443003
-39.67,-0.0331989016587865
-39.66,-0.0331866662732728
-39.65,-0.0331744308877591
-39.64,-0.0331621955022453
-39.63,-0.0331499601167316
-39.62,-0.0331377247312179
-39.61,-0.0331254893457041
-39.6,-0.0331132700507864
-39.59,-0.0331010790899584
-39.58,-0.0330888881291305
-39.57,-0.0330766971683025
-39.56,-0.0330645062074745
-39.55,-0.0330523152466466
-39.54,-0.0330401242858186
-39.53,-0.0330279333249906
-39.52,-0.0330157423641627
-39.51,-0.0330035514033347
-39.5,-0.0329913604425067
-39.49,-0.0329791793090857
-39.48,-0.0329670324572969
-39.47,-0.032954885605508
-39.46,-0.0329427387537192
-39.45,-0.0329305919019303
-39.44,-0.0329184450501415
-39.43,-0.0329062981983526
-39.42,-0.0328941513465638
-39.41,-0.0328820044947749
-39.4,-0.0328698576429861
-39.39,-0.0328577107911973
-39.38,-0.032845567591818
-39.37,-0.0328334645356827
-39.36,-0.0328213614795473
-39.35,-0.032809258423412
-39.34,-0.0327971553672766
-39.33,-0.0327850523111413
-39.32,-0.0327729492550059
-39.31,-0.0327608461988706
-39.3,-0.0327487431427352
-39.29,-0.0327366400865999
-39.28,-0.0327245370304645
-39.27,-0.0327124339743292
-39.26,-0.0327003719673622
-39.25,-0.0326883123957356
-39.24,-0.0326762528241091
-39.23,-0.0326641932524825
-39.22,-0.032652133680856
-39.21,-0.0326400741092294
-39.2,-0.0326280145376028
-39.19,-0.0326159549659763
-39.18,-0.0326038953943497
-39.17,-0.0325918358227232
-39.16,-0.0325797762510966
-39.15,-0.0325677514182787
-39.14,-0.0325557350222373
-39.13,-0.0325437186261959
-39.12,-0.0325317022301545
-39.11,-0.032519685834113
-39.1,-0.0325076694380716
-39.09,-0.0324956530420302
-39.08,-0.0324836366459888
-39.07,-0.0324716202499473
-39.06,-0.0324596038539059
-39.05,-0.0324475874578645
-39.04,-0.0324355995778651
-39.03,-0.0324236260506864
-39.02,-0.0324116525235078
-39.01,-0.0323996789963291
-39,-0.0323877054691504
-38.99,-0.0323757319419718
-38.98,-0.0323637584147931
-38.97,-0.0323517848876144
-38.96,-0.0323398113604358
-38.95,-0.0323278378332571
-38.94,-0.0323158643060784
-38.93,-0.0323039131588374
-38.92,-0.0322919821959809
-38.91,-0.0322800512331244
-38.9,-0.0322681202702679
-38.89,-0.0322561893074114
-38.88,-0.0322442583445549
-38.87,-0.0322323273816984
-38.86,-0.0322203964188419
-38.85,-0.0322084654559854
-38.84,-0.0321965344931289
-38.83,-0.0321846035302724
-38.82,-0.0321726888969914
-38.81,-0.0321608001960789
-38.8,-0.0321489114951663
-38.79,-0.0321370227942538
-38.78,-0.0321251340933413
-38.77,-0.0321132453924287
-38.76,-0.0321013566915162
-38.75,-0.0320894679906037
-38.74,-0.0320775792896911
-38.73,-0.0320656905887786
-38.72,-0.0320538018878661
-38.71,-0.0320419235510002
-38.7,-0.0320300768117967
-38.69,-0.0320182300725932
-38.68,-0.0320063833333896
-38.67,-0.0319945365941861
-38.66,-0.0319826898549826
-38.65,-0.0319708431157791
-38.64,-0.0319589963765755
-38.63,-0.031947149637372
-38.62,-0.0319353028981685
-38.61,-0.0319234561589649
-38.6,-0.0319116139022141
-38.59,-0.0318998088266089
-38.58,-0.0318880037510036
-38.57,-0.0318761986753983
-38.56,-0.0318643935997931
-38.55,-0.0318525885241878
-38.54,-0.0318407834485826
-38.53,-0.0318289783729773
-38.52,-0.031817173297372
-38.51,-0.0318053682217668
-38.5,-0.0317935631461615
-38.49,-0.0317817580705563
-38.48,-0.0317699930464498
-38.47,-0.0317582293384374
-38.46,-0.0317464656304251
-38.45,-0.0317347019224127
-38.44,-0.0317229382144004
-38.43,-0.0317111745063881
-38.42,-0.0316994107983757
-38.41,-0.0316876470903634
-38.4,-0.031675883382351
-38.39,-0.0316641196743387
-38.38,-0.0316523559663264
-38.37,-0.0316406262995172
-38.36,-0.0316289036651792
-38.35,-0.0316171810308412
-38.34,-0.0316054583965031
-38.33,-0.0315937357621651
-38.32,-0.0315820131278271
-38.31,-0.0315702904934891
-38.3,-0.0315585678591511
-38.29,-0.031546845224813
-38.28,-0.031535122590475
-38.27,-0.031523399956137
-38.26,-0.0315117054360777
-38.25,-0.0315000235835636
-38.24,-0.0314883417310496
-38.23,-0.0314766598785355
-38.22,-0.0314649780260215
-38.21,-0.0314532961735074
-38.2,-0.0314416143209934
-38.19,-0.0314299324684793
-38.18,-0.0314182506159653
-38.17,-0.0314065687634512
-38.16,-0.0313948869109372
-38.15,-0.0313832273282735
-38.14,-0.031371585967783
-38.13,-0.0313599446072926
-38.12,-0.0313483032468021
-38.11,-0.0313366618863116
-38.1,-0.0313250205258211
-38.09,-0.0313133791653306
-38.08,-0.0313017378048401
-38.07,-0.0312900964443497
-38.06,-0.0312784550838592
-38.05,-0.0312668137233687
-38.04,-0.0312551888699316
-38.03,-0.0312435877136961
-38.02,-0.0312319865574606
-38.01,-0.0312203854012251
-38,-0.0312087842449896
-37.99,-0.031197183088754
-37.98,-0.0311855819325185
-37.97,-0.031173980776283
-37.96,-0.0311623796200475
-37.95,-0.0311507784638119
-37.94,-0.0311391773075764
-37.93,-0.0311275869763742
-37.92,-0.0311160257386388
-37.91,-0.0311044645009034
-37.9,-0.0310929032631681
-37.89,-0.0310813420254327
-37.88,-0.0310697807876974
-37.87,-0.031058219549962
-37.86,-0.0310466583122266
-37.85,-0.0310350970744913
-37.84,-0.0310235358367559
-37.83,-0.0310119745990206
-37.82,-0.0310004185842306
-37.81,-0.0309888969812366
-37.8,-0.0309773753782426
-37.79,-0.0309658537752486
-37.78,-0.0309543321722546
-37.77,-0.0309428105692606
-37.76,-0.0309312889662666
-37.75,-0.0309197673632726
-37.74,-0.0309082457602786
-37.73,-0.0308967241572846
-37.72,-0.0308852025542906
-37.71,-0.0308736809512966
-37.7,-0.0308621984012187
-37.69,-0.0308507161511856
-37.68,-0.0308392339011525
-37.67,-0.0308277516511195
-37.66,-0.0308162694010864
-37.65,-0.0308047871510533
-37.64,-0.0307933049010202
-37.63,-0.0307818226509871
-37.62,-0.030770340400954
-37.61,-0.0307588581509209
-37.6,-0.0307473759008879
-37.59,-0.0307359269792339
-37.58,-0.0307244838023421
-37.57,-0.0307130406254504
-37.56,-0.0307015974485586
-37.55,-0.0306901542716668
-37.54,-0.030678711094775
-37.53,-0.0306672679178832
-37.52,-0.0306558247409915
-37.51,-0.0306443815640997
-37.5,-0.0306329383872079
-37.49,-0.0306214952103161
-37.48,-0.0306100797166679
-37.47,-0.0305986753350413
-37.46,-0.0305872709534148
-37.45,-0.0305758665717882
-37.44,-0.0305644621901617
-37.43,-0.0305530578085351
-37.42,-0.0305416534269085
-37.41,-0.030530249045282
-37.4,-0.0305188446636554
-37.39,-0.0305074402820289
-37.38,-0.0304960359004023
-37.37,-0.0304846536354624
-37.36,-0.0304732877731513
-37.35,-0.0304619219108402
-37.34,-0.0304505560485291
-37.33,-0.030439190186218
-37.32,-0.030427824323907
-37.31,-0.0304164584615959
-37.3,-0.0304050925992848
-37.29,-0.0303937267369737
-37.28,-0.0303823608746626
-37.27,-0.0303709950123515
-37.26,-0.0303596457779358
-37.25,-0.0303483181608998
-37.24,-0.0303369905438638
-37.23,-0.0303256629268277
-37.22,-0.0303143353097917
-37.21,-0.0303030076927557
-37.2,-0.0302916800757196
-37.19,-0.0302803524586836
-37.18,-0.0302690248416476
-37.17,-0.0302576972246115
-37.16,-0.0302463696075755
-37.15,-0.0302350532066058
-37.14,-0.0302237635626969
-37.13,-0.0302124739187879
-37.12,-0.0302011842748789
-37.11,-0.03018989463097
-37.1,-0.030178604987061
-37.09,-0.0301673153431521
-37.08,-0.0301560256992431
-37.07,-0.0301447360553341
-37.06,-0.0301334464114252
-37.05,-0.0301221567675162
-37.04,-0.0301108730040128
-37.03,-0.0300996210629587
-37.02,-0.0300883691219046
-37.01,-0.0300771171808504
-37,-0.0300658652397963
-36.99,-0.0300546132987422
-36.98,-0.0300433613576881
-36.97,-0.030032109416634
-36.96,-0.0300208574755799
-36.95,-0.0300096055345258
-36.94,-0.0299983535934716
-36.93,-0.0299871022725457
-36.92,-0.0299758877659333
-36.91,-0.029964673259321
-36.9,-0.0299534587527087
-36.89,-0.0299422442460964
-36.88,-0.0299310297394841
-36.87,-0.0299198152328718
-36.86,-0.0299086007262594
-36.85,-0.0298973862196471
-36.84,-0.0298861717130348
-36.83,-0.0298749572064225
-36.82,-0.0298637426998102
-36.81,-0.029852560795528
-36.8,-0.0298413834567872
