"Time","D4"
-39.93,-0.0845599097359287
-39.92,-0.0845393252476629
-39.91,-0.0845187407593972
-39.9,-0.0844981562711314
-39.89,-0.0844775717828656
-39.88,-0.0844569872945999
-39.87,-0.0844364028063341
-39.86,-0.0844158183180684
-39.85,-0.0843952338298026
-39.84,-0.0843746493415369
-39.83,-0.0843540648532711
-39.82,-0.0843334927704791
-39.81,-0.0843129276354587
-39.8,-0.0842923625004384
-39.79,-0.084271797365418
-39.78,-0.0842512322303977
-39.77,-0.0842306670953773
-39.76,-0.084210101960357
-39.75,-0.0841895368253366
-39.74,-0.0841689716903163
-39.73,-0.0841484065552959
-39.72,-0.0841278414202755
-39.71,-0.0841072859478292
-39.7,-0.0840867400762815
-39.69,-0.0840661942047338
-39.68,-0.084045648333186
-39.67,-0.0840251024616383
-39.66,-0.0840045565900906
-39.65,-0.0839840107185429
-39.64,-0.0839634648469951
-39.63,-0.0839429189754474
-39.62,-0.0839223731038997
-39.61,-0.083901827232352
-39.6,-0.0838812883055865
-39.59,-0.0838607616079569
-39.58,-0.0838402349103273
-39.57,-0.0838197082126976
-39.56,-0.083799181515068
-39.55,-0.0837786548174384
-39.54,-0.0837581281198088
-39.53,-0.0837376014221791
-39.52,-0.0837170747245495
-39.51,-0.0836965480269199
-39.5,-0.0836760213292903
-39.49,-0.0836554988836676
-39.48,-0.0836349912706186
-39.47,-0.0836144836575697
-39.46,-0.0835939760445207
-39.45,-0.0835734684314718
-39.44,-0.0835529608184229
-39.43,-0.0835324532053739
-39.42,-0.083511945592325
-39.41,-0.083491437979276
-39.4,-0.0834709303662271
-39.39,-0.0834504227531781
-39.38,-0.0834299167242863
-39.37,-0.0834094281066966
-39.36,-0.0833889394891069
-39.35,-0.0833684508715172
-39.34,-0.0833479622539275
-39.33,-0.0833274736363378
-39.32,-0.0833069850187481
-39.31,-0.0832864964011584
-39.3,-0.0832660077835687
-39.29,-0.0832455191659789
-39.28,-0.0832250305483892
-39.27,-0.0832045419307995
-39.26,-0.0831840711609051
-39.25,-0.083163601449868
-39.24,-0.0831431317388309
-39.23,-0.0831226620277938
-39.22,-0.0831021923167567
-39.21,-0.0830817226057197
-39.2,-0.0830612528946826
-39.19,-0.0830407831836455
-39.18,-0.0830203134726084
-39.17,-0.0829998437615713
-39.16,-0.0829793740505342
-39.15,-0.0829589194802307
-39.14,-0.0829384685870533
-39.13,-0.082918017693876
-39.12,-0.0828975668006986
-39.11,-0.0828771159075212
-39.1,-0.0828566650143439
-39.09,-0.0828362141211666
-39.08,-0.0828157632279892
-39.07,-0.0827953123348118
-39.06,-0.0827748614416345
-39.05,-0.0827544105484571
-39.04,-0.0827339721139208
-39.03,-0.0827135399501229
-39.02,-0.082693107786325
-39.01,-0.082672675622527
-39,-0.0826522434587291
-38.99,-0.0826318112949312
-38.98,-0.0826113791311333
-38.97,-0.0825909469673353
-38.96,-0.0825705148035374
-38.95,-0.0825500826397395
-38.94,-0.0825296504759416
-38.93,-0.0825092281134719
-38.92,-0.0824888145907846
-38.91,-0.0824684010680972
-38.9,-0.0824479875454099
-38.89,-0.0824275740227226
-38.88,-0.0824071605000353
-38.87,-0.082386746977348
-38.86,-0.0823663334546606
-38.85,-0.0823459199319733
-38.84,-0.082325506409286
-38.83,-0.0823050928865987
-38.82,-0.0822846865326177
-38.81,-0.0822642915629825
-38.8,-0.0822438965933473
-38.79,-0.0822235016237121
-38.78,-0.0822031066540769
-38.77,-0.0821827116844417
-38.76,-0.0821623167148065
-38.75,-0.0821419217451713
-38.74,-0.0821215267755361
-38.73,-0.0821011318059009
-38.72,-0.0820807368362657
-38.71,-0.0820603464273175
-38.7,-0.0820399699228852
-38.69,-0.0820195934184529
-38.68,-0.0819992169140206
-38.67,-0.0819788404095883
-38.66,-0.081958463905156
-38.65,-0.0819380874007236
-38.64,-0.0819177108962913
-38.63,-0.081897334391859
-38.62,-0.0818769578874267
-38.61,-0.0818565813829944
-38.6,-0.0818362068557449
-38.59,-0.0818158487288744
-38.58,-0.0817954906020038
-38.57,-0.0817751324751333
-38.56,-0.0817547743482628
-38.55,-0.0817344162213923
-38.54,-0.0817140580945218
-38.53,-0.0816936999676512
-38.52,-0.0816733418407807
-38.51,-0.0816529837139102
-38.5,-0.0816326255870397
-38.49,-0.0816122674601691
-38.48,-0.0815919270415329
-38.47,-0.0815715872047901
-38.46,-0.0815512473680473
-38.45,-0.0815309075313045
-38.44,-0.0815105676945617
-38.43,-0.0814902278578189
-38.42,-0.0814698880210761
-38.41,-0.0814495481843333
-38.4,-0.0814292083475905
-38.39,-0.0814088685108477
-38.38,-0.0813885286741049
-38.37,-0.0813682039236337
-38.36,-0.0813478822897904
-38.35,-0.0813275606559472
-38.34,-0.081307239022104
-38.33,-0.0812869173882608
-38.32,-0.0812665957544176
-38.31,-0.0812462741205744
-38.3,-0.0812259524867312
-38.29,-0.081205630852888
-38.28,-0.0811853092190448
-38.27,-0.0811649875852016
-38.26,-0.0811446784401278
-38.25,-0.0811243749221609
-38.24,-0.081104071404194
-38.23,-0.0810837678862271
-38.22,-0.0810634643682602
-38.21,-0.0810431608502933
-38.2,-0.0810228573323264
-38.19,-0.0810025538143595
-38.18,-0.0809822502963926
-38.17,-0.0809619467784257
-38.16,-0.0809416432604588
-38.15,-0.0809213496581335
-38.14,-0.0809010641692234
-38.13,-0.0808807786803132
-38.12,-0.0808604931914031
-38.11,-0.0808402077024929
-38.1,-0.0808199222135827
-38.09,-0.0807996367246726
-38.08,-0.0807793512357624
-38.07,-0.0807590657468523
-38.06,-0.0807387802579421
-38.05,-0.080718494769032
-38.04,-0.0806982166469245
-38.03,-0.0806779491004542
-38.02,-0.0806576815539839
-38.01,-0.0806374140075136
-38,-0.0806171464610433
-37.99,-0.080596878914573
-37.98,-0.0805766113681027
-37.97,-0.0805563438216324
-37.96,-0.0805360762751621
-37.95,-0.0805158087286918
-37.94,-0.0804955411822215
-37.93,-0.0804752784779186
-37.92,-0.0804550287874729
-37.91,-0.0804347790970271
-37.9,-0.0804145294065813
-37.89,-0.0803942797161356
-37.88,-0.0803740300256898
-37.87,-0.0803537803352441
-37.86,-0.0803335306447983
-37.85,-0.0803132809543525
-37.84,-0.0802930312639068
-37.83,-0.080272781573461
-37.82,-0.0802525342246666
-37.81,-0.0802323023040306
-37.8,-0.0802120703833945
-37.79,-0.0801918384627584
-37.78,-0.0801716065421224
-37.77,-0.0801513746214863
-37.76,-0.0801311427008503
-37.75,-0.0801109107802142
-37.74,-0.0800906788595782
-37.73,-0.0800704469389421
-37.72,-0.0800502150183061
-37.71,-0.08002998309767
-37.7,-0.080009768725999
-37.69,-0.0799895544891572
-37.68,-0.0799693402523155
-37.67,-0.0799491260154737
-37.66,-0.0799289117786319
-37.65,-0.0799086975417902
-37.64,-0.0798884833049484
-37.63,-0.0798682690681067
-37.62,-0.0798480548312649
-37.61,-0.0798278405944231
-37.6,-0.0798076263575814
-37.59,-0.0797874271313591
-37.58,-0.0797672304924946
-37.57,-0.07974703385363
-37.56,-0.0797268372147655
-37.55,-0.0797066405759009
-37.54,-0.0796864439370364
-37.53,-0.0796662472981719
-37.52,-0.0796460506593073
-37.51,-0.0796258540204428
-37.5,-0.0796056573815782
-37.49,-0.0795854607427137
-37.48,-0.0795652766001899
-37.47,-0.0795450974736828
-37.46,-0.0795249183471757
-37.45,-0.0795047392206686
-37.44,-0.0794845600941614
-37.43,-0.0794643809676543
-37.42,-0.0794442018411472
-37.41,-0.0794240227146401
-37.4,-0.079403843588133
-37.39,-0.0793836644616258
-37.38,-0.0793634853351187
-37.37,-0.0793433162146574
-37.36,-0.0793231545150841
-37.35,-0.0793029928155108
-37.34,-0.0792828311159375
-37.33,-0.0792626694163641
-37.32,-0.0792425077167908
-37.31,-0.0792223460172175
-37.3,-0.0792021843176442
-37.29,-0.0791820226180709
-37.28,-0.0791618609184976
-37.27,-0.0791416992189243
-37.26,-0.079121545059003
-37.25,-0.079101400701135
-37.24,-0.0790812563432671
-37.23,-0.0790611119853992
-37.22,-0.0790409676275312
-37.21,-0.0790208232696633
-37.2,-0.0790006789117954
-37.19,-0.0789805345539274
-37.18,-0.0789603901960595
-37.17,-0.0789402458381916
-37.16,-0.0789201014803236
-37.15,-0.0788999622195331
-37.14,-0.0788798351183362
-37.13,-0.0788597080171392
-37.12,-0.0788395809159423
-37.11,-0.0788194538147454
-37.1,-0.0787993267135484
-37.09,-0.0787791996123515
-37.08,-0.0787590725111546
-37.07,-0.0787389454099576
-37.06,-0.0787188183087607
-37.05,-0.0786986912075638
-37.04,-0.0786785667846076
-37.03,-0.0786584568552403
-37.02,-0.0786383469258731
-37.01,-0.0786182369965058
-37,-0.0785981270671385
-36.99,-0.0785780171377713
-36.98,-0.078557907208404
-36.97,-0.0785377972790367
-36.96,-0.0785176873496695
-36.95,-0.0784975774203022
-36.94,-0.0784774674909349
-36.93,-0.0784573578446289
-36.92,-0.078437265002442
-36.91,-0.078417172160255
-36.9,-0.0783970793180681
-36.89,-0.0783769864758811
-36.88,-0.0783568936336942
-36.87,-0.0783368007915072
-36.86,-0.0783167079493202
-36.85,-0.0782966151071333
-36.84,-0.0782765222649464
-36.83,-0.0782564294227594
-36.82,-0.0782363365805724
-36.81,-0.0782162586525662
-36.8,-0.0781961828131011
-36.79,-0.0781761069736361
