"Time","D1"
-44.95,-0.12800891342737
-44.94,-0.127957667154627
-44.93,-0.127906420881885
-44.92,-0.127855174609142
-44.91,-0.127803928336399
-44.9,-0.127752682063657
-44.89,-0.127701435790914
-44.88,-0.127650189518171
-44.87,-0.127598943245429
-44.86,-0.127547696972686
-44.85,-0.127496450699944
-44.84,-0.127445204427201
-44.83,-0.127393744343351
-44.82,-0.127342264158362
-44.81,-0.127290783973374
-44.8,-0.127239303788386
-44.79,-0.127187823603397
-44.78,-0.127136343418409
-44.77,-0.127084863233421
-44.76,-0.127033383048432
-44.75,-0.126981902863444
-44.74,-0.126930422678456
-44.73,-0.126878942493467
-44.72,-0.126827280844626
-44.71,-0.126775566411194
-44.7,-0.126723851977761
-44.69,-0.126672137544329
-44.68,-0.126620423110896
-44.67,-0.126568708677464
-44.66,-0.126516994244032
-44.65,-0.126465279810599
-44.64,-0.126413565377167
-44.63,-0.126361850943734
-44.62,-0.126310136510302
-44.61,-0.126258273057252
-44.6,-0.126206324044289
-44.59,-0.126154375031327
-44.58,-0.126102426018364
-44.57,-0.126050477005401
-44.56,-0.125998527992438
-44.55,-0.125946578979475
-44.54,-0.125894629966512
-44.53,-0.12584268095355
-44.52,-0.125790731940587
-44.51,-0.125738782927624
-44.5,-0.12568671743414
-44.49,-0.12563453351571
-44.48,-0.12558234959728
-44.47,-0.125530165678849
-44.46,-0.125477981760419
-44.45,-0.125425797841988
-44.44,-0.125373613923558
-44.43,-0.125321430005128
-44.42,-0.125269246086697
-44.41,-0.125217062168267
-44.4,-0.125164878249837
-44.39,-0.125112610482703
-44.38,-0.125060191338054
-44.37,-0.125007772193406
-44.36,-0.124955353048757
-44.35,-0.124902933904109
-44.34,-0.12485051475946
-44.33,-0.124798095614811
-44.32,-0.124745676470163
-44.31,-0.124693257325514
-44.3,-0.124640838180866
-44.29,-0.124588419036217
-44.28,-0.124535948765243
-44.27,-0.124483294078849
-44.26,-0.124430639392455
-44.25,-0.124377984706061
-44.24,-0.124325330019667
-44.23,-0.124272675333273
-44.22,-0.124220020646879
-44.21,-0.124167365960485
-44.2,-0.124114711274091
-44.19,-0.124062056587698
-44.18,-0.124009401901304
-44.17,-0.12395672889934
-44.16,-0.123903838360934
-44.15,-0.123850947822528
-44.14,-0.123798057284122
-44.13,-0.123745166745716
-44.12,-0.12369227620731
-44.11,-0.123639385668904
-44.1,-0.123586495130498
-44.09,-0.123533604592092
-44.08,-0.123480714053686
-44.07,-0.12342782351528
-44.06,-0.123374932976874
-44.05,-0.123321820862848
-44.04,-0.123268694167461
-44.03,-0.123215567472073
-44.02,-0.123162440776686
-44.01,-0.123109314081298
-44,-0.123056187385911
-43.99,-0.123003060690523
-43.98,-0.122949933995136
-43.97,-0.122896807299748
-43.96,-0.122843680604361
-43.95,-0.122790553908973
-43.94,-0.122737238319216
-43.93,-0.122683875167212
-43.92,-0.122630512015207
-43.91,-0.122577148863202
-43.9,-0.122523785711198
-43.89,-0.122470422559193
-43.88,-0.122417059407188
-43.87,-0.122363696255184
-43.86,-0.122310333103179
-43.85,-0.122256969951174
-43.84,-0.12220360679917
-43.83,-0.122150087521126
-43.82,-0.122096487618239
-43.81,-0.122042887715352
-43.8,-0.121989287812465
-43.79,-0.121935687909578
-43.78,-0.121882088006691
-43.77,-0.121828488103804
-43.76,-0.121774888200917
-43.75,-0.12172128829803
-43.74,-0.121667688395143
-43.73,-0.121614088492257
-43.72,-0.121560365316515
-43.71,-0.121506528373887
-43.7,-0.12145269143126
-43.69,-0.121398854488632
-43.68,-0.121345017546005
-43.67,-0.121291180603377
-43.66,-0.121237343660749
-43.65,-0.121183506718122
-43.64,-0.121129669775494
-43.63,-0.121075832832866
-43.62,-0.121021995890239
-43.61,-0.120968068610547
-43.6,-0.120913994344764
-43.59,-0.12085992007898
-43.58,-0.120805845813196
-43.57,-0.120751771547413
-43.56,-0.120697697281629
-43.55,-0.120643623015845
-43.54,-0.120589548750061
-43.53,-0.120535474484278
-43.52,-0.120481400218494
-43.51,-0.12042732595271
-43.5,-0.120373194365993
-43.49,-0.120318882499117
-43.48,-0.120264570632241
-43.47,-0.120210258765365
-43.46,-0.120155946898489
-43.45,-0.120101635031613
-43.44,-0.120047323164737
-43.43,-0.119993011297861
-43.42,-0.119938699430985
-43.41,-0.119884387564109
-43.4,-0.119830075697233
-43.39,-0.119775739603604
-43.38,-0.119721189863214
-43.37,-0.119666640122825
-43.36,-0.119612090382435
-43.35,-0.119557540642046
-43.34,-0.119502990901656
-43.33,-0.119448441161267
-43.32,-0.119393891420877
-43.31,-0.119339341680488
-43.3,-0.119284791940098
-43.29,-0.119230242199709
-43.28,-0.119175692459319
-43.27,-0.119120913521717
-43.26,-0.119066125640943
-43.25,-0.11901133776017
-43.24,-0.118956549879396
-43.23,-0.118901761998623
-43.22,-0.11884697411785
-43.21,-0.118792186237076
-43.2,-0.118737398356303
-43.19,-0.118682610475529
-43.18,-0.118627822594756
-43.17,-0.118573034713983
-43.16,-0.118518050618052
-43.15,-0.118463024335611
-43.14,-0.11840799805317
-43.13,-0.118352971770729
-43.12,-0.118297945488287
-43.11,-0.118242919205846
-43.1,-0.118187892923405
-43.09,-0.118132866640964
-43.08,-0.118077840358522
-43.07,-0.118022814076081
-43.06,-0.11796778779364
-43.05,-0.117912598354788
-43.04,-0.117857333415016
-43.03,-0.117802068475245
-43.02,-0.117746803535474
-43.01,-0.117691538595703
-43,-0.117636273655932
-42.99,-0.117581008716161
-42.98,-0.11752574377639
-42.97,-0.117470478836619
-42.96,-0.117415213896848
-42.95,-0.117359948957076
-42.94,-0.117304553993998
-42.93,-0.117249050146892
-42.92,-0.117193546299787
-42.91,-0.117138042452681
-42.9,-0.117082538605575
-42.89,-0.117027034758469
-42.88,-0.116971530911363
-42.87,-0.116916027064258
-42.86,-0.116860523217152
-42.85,-0.116805019370046
-42.84,-0.11674951552294
-42.83,-0.116693914857638
-42.82,-0.116638171858885
-42.81,-0.116582428860132
-42.8,-0.116526685861379
-42.79,-0.116470942862626
-42.78,-0.116415199863873
-42.77,-0.11635945686512
-42.76,-0.116303713866367
-42.75,-0.116247970867614
-42.74,-0.116192227868861
-42.73,-0.116136484870108
-42.72,-0.116080678327904
-42.71,-0.116024695938919
-42.7,-0.115968713549933
-42.69,-0.115912731160948
-42.68,-0.115856748771962
-42.67,-0.115800766382977
-42.66,-0.115744783993991
-42.65,-0.115688801605006
-42.64,-0.11563281921602
-42.63,-0.115576836827035
-42.62,-0.115520854438049
-42.61,-0.115464841847604
-42.6,-0.115408619835562
-42.59,-0.115352397823521
-42.58,-0.11529617581148
-42.57,-0.115239953799439
-42.56,-0.115183731787398
-42.55,-0.115127509775357
-42.54,-0.115071287763316
-42.53,-0.115015065751275
-42.52,-0.114958843739234
-42.51,-0.114902621727192
-42.5,-0.114846399715151
-42.49,-0.114789941058393
-42.48,-0.114733479196269
-42.47,-0.114677017334146
-42.46,-0.114620555472023
-42.45,-0.1145640936099
-42.44,-0.114507631747776
-42.43,-0.114451169885653
-42.42,-0.11439470802353
-42.41,-0.114338246161407
-42.4,-0.114281784299283
-42.39,-0.11422532243716
-42.38,-0.114168657178354
-42.37,-0.114111955244953
-42.36,-0.114055253311552
-42.35,-0.113998551378151
-42.34,-0.113941849444751
-42.33,-0.11388514751135
-42.32,-0.113828445577949
-42.31,-0.113771743644548
-42.3,-0.113715041711148
-42.29,-0.113658339777747
-42.28,-0.113601637844346
-42.27,-0.113544765828117
-42.26,-0.113487823608109
-42.25,-0.113430881388101
-42.24,-0.113373939168092
-42.23,-0.113316996948084
-42.22,-0.113260054728076
-42.21,-0.113203112508067
-42.2,-0.113146170288059
-42.19,-0.113089228068051
-42.18,-0.113032285848042
-42.17,-0.112975343628034
-42.16,-0.112918264702441
-42.15,-0.112861081986395
-42.14,-0.112803899270348
-42.13,-0.112746716554302
-42.12,-0.112689533838255
-42.11,-0.112632351122208
-42.1,-0.112575168406162
-42.09,-0.112517985690115
-42.08,-0.112460802974069
-42.07,-0.112403620258022
-42.06,-0.112346437541975
-42.05,-0.112289151558524
-42.04,-0.112231728142941
-42.03,-0.112174304727359
-42.02,-0.112116881311777
-42.01,-0.112059457896194
-42,-0.112002034480612
-41.99,-0.11194461106503
-41.98,-0.111887187649448
-41.97,-0.111829764233865
-41.96,-0.111772340818283
-41.95,-0.111714917402701
-41.94,-0.111657424216356
-41.93,-0.111599759903708
-41.92,-0.111542095591059
-41.91,-0.111484431278411
-41.9,-0.111426766965762
-41.89,-0.111369102653114
-41.88,-0.111311438340465
-41.87,-0.111253774027817
-41.86,-0.111196109715168
-41.85,-0.11113844540252
-41.84,-0.111080781089871
-41.83,-0.111023080559077
-41.82,-0.110965175157832
-41.81,-0.110907269756587
-41.8,-0.110849364355342
-41.79,-0.110791458954098
-41.78,-0.110733553552853
-41.77,-0.110675648151608
-41.76,-0.110617742750363
-41.75,-0.110559837349118
-41.74,-0.110501931947873
-41.73,-0.110444026546629
-41.72,-0.110386118533319
-41.71,-0.110327971857981
-41.7,-0.110269825182644
-41.69,-0.110211678507306
-41.68,-0.110153531831969
-41.67,-0.110095385156631
-41.66,-0.110037238481294
-41.65,-0.109979091805956
-41.64,-0.109920945130618
-41.63,-0.109862798455281
-41.62,-0.109804651779943
-41.61,-0.109746505104606
-41.6,-0.109688148020699
-41.59,-0.109629759891839
-41.58,-0.109571371762979
-41.57,-0.109512983634119
-41.56,-0.109454595505259
-41.55,-0.109396207376399
-41.54,-0.109337819247538
-41.53,-0.109279431118678
-41.52,-0.109221042989818
-41.51,-0.109162654860958
-41.5,-0.109104266732098
-41.49,-0.109045701726747
-41.48,-0.108987071971035
-41.47,-0.108928442215322
-41.46,-0.10886981245961
-41.45,-0.108811182703897
-41.44,-0.108752552948185
-41.43,-0.108693923192472
-41.42,-0.10863529343676
-41.41,-0.108576663681047
-41.4,-0.108518033925334
-41.39,-0.108459404169622
-41.38,-0.108400631121456
-41.37,-0.108341759571693
-41.36,-0.10828288802193
-41.35,-0.108224016472167
-41.34,-0.108165144922404
-41.33,-0.108106273372642
-41.32,-0.108047401822879
-41.31,-0.107988530273116
-41.3,-0.107929658723353
-41.29,-0.10787078717359
-41.28,-0.107811915623827
-41.27,-0.107752934415058
-41.26,-0.107693820910211
-41.25,-0.107634707405365
-41.24,-0.107575593900518
-41.23,-0.107516480395672
-41.22,-0.107457366890825
-41.21,-0.107398253385979
-41.2,-0.107339139881133
-41.19,-0.107280026376286
-41.18,-0.10722091287144
-41.17,-0.107161799366593
-41.16,-0.107102609883029
-41.15,-0.107043254268263
-41.14,-0.106983898653496
-41.13,-0.10692454303873
-41.12,-0.106865187423964
-41.11,-0.106805831809198
-41.1,-0.106746476194432
-41.09,-0.106687120579666
-41.08,-0.1066277649649
-41.07,-0.106568409350134
-41.06,-0.106509053735368
-41.05,-0.106449655866426
-41.04,-0.106390057993133
-41.03,-0.10633046011984
-41.02,-0.106270862246547
-41.01,-0.106211264373254
-41,-0.106151666499961
-40.99,-0.106092068626668
-40.98,-0.106032470753375
-40.97,-0.105972872880082
-40.96,-0.105913275006789
-40.95,-0.105853677133496
-40.94,-0.105794070772222
-40.93,-0.105734230498056
-40.92,-0.105674390223889
-40.91,-0.105614549949723
-40.9,-0.105554709675556
-40.89,-0.105494869401389
-40.88,-0.105435029127223
-40.87,-0.105375188853056
-40.86,-0.10531534857889
-40.85,-0.105255508304723
-40.84,-0.105195668030557
-40.83,-0.10513582775639
-40.82,-0.10507577026254
-40.81,-0.105015687451446
-40.8,-0.104955604640351
-40.79,-0.104895521829257
-40.78,-0.104835439018163
-40.77,-0.104775356207069
-40.76,-0.104715273395974
-40.75,-0.10465519058488
-40.74,-0.104595107773786
-40.73,-0.104535024962692
-40.72,-0.104474942151597
-40.71,-0.104414675832704
-40.7,-0.104354350354951
-40.69,-0.104294024877198
-40.68,-0.104233699399446
-40.67,-0.104173373921693
-40.66,-0.104113048443941
-40.65,-0.104052722966188
-40.64,-0.103992397488435
-40.63,-0.103932072010683
-40.62,-0.10387174653293
-40.61,-0.103811421055178
-40.6,-0.103750945821599
-40.59,-0.103690377553812
-40.58,-0.103629809286025
-40.57,-0.103569241018239
-40.56,-0.103508672750452
-40.55,-0.103448104482665
-40.54,-0.103387536214878
-40.53,-0.103326967947091
-40.52,-0.103266399679304
-40.51,-0.103205831411517
-40.5,-0.10314526314373
-40.49,-0.103084578909537
-40.48,-0.103023767734726
-40.47,-0.102962956559914
-40.46,-0.102902145385103
-40.45,-0.102841334210291
-40.44,-0.10278052303548
-40.43,-0.102719711860669
-40.42,-0.102658900685857
-40.41,-0.102598089511046
-40.4,-0.102537278336234
-40.39,-0.102476467161423
-40.38,-0.102415573844411
-40.37,-0.102354519652
-40.36,-0.10229346545959
-40.35,-0.10223241126718
-40.34,-0.10217135707477
-40.33,-0.10211030288236
-40.32,-0.10204924868995
-40.31,-0.10198819449754
-40.3,-0.10192714030513
-40.29,-0.10186608611272
-40.28,-0.101805031920309
-40.27,-0.101743929442013
-40.26,-0.101682632127876
-40.25,-0.10162133481374
-40.24,-0.101560037499604
-40.23,-0.101498740185468
-40.22,-0.101437442871331
-40.21,-0.101376145557195
-40.2,-0.101314848243059
-40.19,-0.101253550928922
-40.18,-0.101192253614786
-40.17,-0.10113095630065
-40.16,-0.101069644586356
-40.15,-0.101008104052842
-40.14,-0.100946563519329
-40.13,-0.100885022985816
-40.12,-0.100823482452303
-40.11,-0.10076194191879
-40.1,-0.100700401385276
-40.09,-0.100638860851763
-40.08,-0.10057732031825
-40.07,-0.100515779784737
-40.06,-0.100454239251224
-40.05,-0.100392698717711
-40.04,-0.10033093438595
-40.03,-0.100269150541916
-40.02,-0.100207366697882
-40.01,-0.100145582853848
-40,-0.100083799009814
-39.99,-0.100022015165779
-39.98,-0.0999602313217451
-39.97,-0.0998984474777109
-39.96,-0.0998366636336767
-39.95,-0.0997748797896425
-39.94,-0.0997130959456082
-39.93,-0.0996511221551274
-39.92,-0.0995890949159644
-39.91,-0.0995270676768013
-39.9,-0.0994650404376383
-39.89,-0.0994030131984752
-39.88,-0.0993409859593122
-39.87,-0.0992789587201491
-39.86,-0.0992169314809861
-39.85,-0.099154904241823
-39.84,-0.09909287700266
-39.83,-0.0990308497634969
-39.82,-0.098968666457485
-39.81,-0.098906395745151
-39.8,-0.098844125032817
-39.79,-0.0987818543204829
-39.78,-0.0987195836081489
-39.77,-0.0986573128958149
-39.76,-0.0985950421834809
-39.75,-0.0985327714711469
-39.74,-0.0984705007588129
-39.73,-0.0984082300464788
-39.72,-0.0983459593341448
-39.71,-0.098283566459626
-39.7,-0.0982210522026737
-39.69,-0.0981585379457214
-39.68,-0.0980960236887691
-39.67,-0.0980335094318168
-39.66,-0.0979709951748645
-39.65,-0.0979084809179122
-39.64,-0.0978459666609599
-39.63,-0.0977834524040076
-39.62,-0.0977209381470553
-39.61,-0.0976584238901029
-39.6,-0.0975958213979488
-39.59,-0.0975330635315546
-39.58,-0.0974703056651604
-39.57,-0.0974075477987662
-39.56,-0.097344789932372
-39.55,-0.0972820320659778
-39.54,-0.0972192741995836
-39.53,-0.0971565163331894
-39.52,-0.0970937584667952
-39.51,-0.097031000600401
-39.5,-0.0969682427340067
-39.49,-0.0969054305789488
-39.48,-0.0968424290449414
-39.47,-0.0967794275109339
-39.46,-0.0967164259769265
-39.45,-0.0966534244429191
-39.44,-0.0965904229089117
-39.43,-0.0965274213749043
-39.42,-0.0964644198408969
-39.41,-0.0964014183068895
-39.4,-0.096338416772882
-39.39,-0.0962754152388746
-39.38,-0.096212393379517
-39.37,-0.0961491481264058
-39.36,-0.0960859028732945
-39.35,-0.0960226576201832
-39.34,-0.095959412367072
-39.33,-0.0958961671139607
-39.32,-0.0958329218608495
-39.31,-0.0957696766077382
-39.3,-0.095706431354627
-39.29,-0.0956431861015157
-39.28,-0.0955799408484045
-39.27,-0.0955166955952932
-39.26,-0.0954532202302395
-39.25,-0.0953897312132425
-39.24,-0.0953262421962455
-39.23,-0.0952627531792485
-39.22,-0.0951992641622515
-39.21,-0.0951357751452545
-39.2,-0.0950722861282575
-39.19,-0.0950087971112605
-39.18,-0.0949453080942635
-39.17,-0.0948818190772665
-39.16,-0.0948183300602695
-39.15,-0.0947546448817472
-39.14,-0.0946909120628191
-39.13,-0.094627179243891
-39.12,-0.0945634464249629
-39.11,-0.0944997136060348
-39.1,-0.0944359807871067
-39.09,-0.0943722479681787
-39.08,-0.0943085151492505
-39.07,-0.0942447823303225
-39.06,-0.0941810495113944
-39.05,-0.0941173166924663
-39.04,-0.0940534216775366
-39.03,-0.0939894450253961
-39.02,-0.0939254683732557
-39.01,-0.0938614917211153
-39,-0.0937975150689748
-38.99,-0.0937335384168343
-38.98,-0.0936695617646939
-38.97,-0.0936055851125534
-38.96,-0.093541608460413
-38.95,-0.0934776318082725
-38.94,-0.093413655156132
-38.93,-0.0933495502858058
-38.92,-0.0932853297759631
-38.91,-0.0932211092661204
-38.9,-0.0931568887562776
-38.89,-0.0930926682464349
-38.88,-0.0930284477365922
-38.87,-0.0929642272267495
-38.86,-0.0929000067169067
-38.85,-0.092835786207064
-38.84,-0.0927715656972212
-38.83,-0.0927073451873785
-38.82,-0.0926430304466282
-38.81,-0.0925785660614116
-38.8,-0.0925141016761949
-38.79,-0.0924496372909783
-38.78,-0.0923851729057617
-38.77,-0.0923207085205451
-38.76,-0.0922562441353284
-38.75,-0.0921917797501118
-38.74,-0.0921273153648951
-38.73,-0.0920628509796785
-38.72,-0.0919983865944619
-38.71,-0.0919338619722334
-38.7,-0.0918691537008163
-38.69,-0.0918044454293992
-38.68,-0.0917397371579821
-38.67,-0.0916750288865649
-38.66,-0.0916103206151478
-38.65,-0.0915456123437307
-38.64,-0.0914809040723135
-38.63,-0.0914161958008964
-38.62,-0.0913514875294793
-38.61,-0.0912867792580622
-38.6,-0.0912220447472867
-38.59,-0.0911570925857139
-38.58,-0.0910921404241411
-38.57,-0.0910271882625683
-38.56,-0.0909622361009955
-38.55,-0.0908972839394227
-38.54,-0.0908323317778499
-38.53,-0.0907673796162771
-38.52,-0.0907024274547043
-38.51,-0.0906374752931315
-38.5,-0.0905725231315586
-38.49,-0.0905075709699858
-38.48,-0.0904423826803782
-38.47,-0.090377186631592
-38.46,-0.0903119905828059
-38.45,-0.0902467945340197
-38.44,-0.0901815984852335
-38.43,-0.0901164024364474
-38.42,-0.0900512063876612
-38.41,-0.0899860103388751
-38.4,-0.0899208142900889
-38.39,-0.0898556182413028
-38.38,-0.0897904221925166
-38.37,-0.0897250240220924
-38.36,-0.0896595840959586
-38.35,-0.0895941441698248
-38.34,-0.089528704243691
-38.33,-0.0894632643175571
-38.32,-0.0893978243914233
-38.31,-0.0893323844652895
-38.3,-0.0892669445391557
-38.29,-0.0892015046130219
-38.28,-0.0891360646868881
-38.27,-0.0890706247607543
-38.26,-0.089005016721419
-38.25,-0.0889393329347521
-38.24,-0.0888736491480853
-38.23,-0.0888079653614184
-38.22,-0.0887422815747515
-38.21,-0.0886765977880846
-38.2,-0.0886109140014178
-38.19,-0.0885452302147508
-38.18,-0.088479546428084
-38.17,-0.0884138626414171
-38.16,-0.0883481788547502
-38.15,-0.0882823609624662
-38.14,-0.0882164333390549
-38.13,-0.0881505057156436
-38.12,-0.0880845780922324
-38.11,-0.0880186504688211
-38.1,-0.0879527228454098
-38.09,-0.0878867952219985
-38.08,-0.0878208675985872
-38.07,-0.087754939975176
-38.06,-0.0876890123517647
-38.05,-0.0876230847283534
-38.04,-0.0875570570031506
-38.03,-0.0874908855737826
-38.02,-0.0874247141444147
-38.01,-0.0873585427150468
-38,-0.0872923712856788
-37.99,-0.0872261998563108
-37.98,-0.0871600284269429
-37.97,-0.0870938569975749
-37.96,-0.087027685568207
-37.95,-0.0869615141388391
-37.94,-0.0868953427094711
-37.93,-0.0868291051754581
-37.92,-0.0867626899779449
-37.91,-0.0866962747804317
-37.9,-0.0866298595829185
-37.89,-0.0865634443854052
-37.88,-0.086497029187892
-37.87,-0.0864306139903787
-37.86,-0.0863641987928654
-37.85,-0.0862977835953522
-37.84,-0.086231368397839
-37.83,-0.0861649532003257
-37.82,-0.0860985058857009
-37.81,-0.0860318469649017
-37.8,-0.0859651880441025
-37.79,-0.0858985291233033
-37.78,-0.0858318702025042
-37.77,-0.085765211281705
-37.76,-0.0856985523609058
-37.75,-0.0856318934401066
-37.74,-0.0855652345193075
-37.73,-0.0854985755985083
-37.72,-0.0854319166777091
-37.71,-0.0853652577569099
-37.7,-0.0852983570226171
-37.69,-0.0852314544304633
-37.68,-0.0851645518383096
-37.67,-0.0850976492461558
-37.66,-0.0850307466540021
-37.65,-0.0849638440618483
-37.64,-0.0848969414696945
-37.63,-0.0848300388775407
-37.62,-0.084763136285387
-37.61,-0.0846962336932332
-37.6,-0.0846293311010794
-37.59,-0.0845622207139098
-37.58,-0.0844950745094284
-37.57,-0.0844279283049471
-37.56,-0.0843607821004657
-37.55,-0.0842936358959844
-37.54,-0.084226489691503
-37.53,-0.0841593434870217
-37.52,-0.0840921972825404
-37.51,-0.084025051078059
-37.5,-0.0839579048735777
-37.49,-0.0838907586690963
-37.48,-0.0838234386766999
-37.47,-0.0837560489260371
-37.46,-0.0836886591753742
-37.45,-0.0836212694247114
-37.44,-0.0835538796740485
-37.43,-0.0834864899233857
-37.42,-0.0834191001727229
-37.41,-0.08335171042206
-37.4,-0.0832843206713972
-37.39,-0.0832169309207344
-37.38,-0.0831495411700715
-37.37,-0.0830820116242535
-37.36,-0.0830143784006973
-37.35,-0.0829467451771412
-37.34,-0.0828791119535851
-37.33,-0.0828114787300289
-37.32,-0.0827438455064728
-37.31,-0.0826762122829166
-37.3,-0.0826085790593605
-37.29,-0.0825409458358043
-37.28,-0.0824733126122482
-37.27,-0.0824056793886921
-37.26,-0.0823379403454228
-37.25,-0.0822700637294264
-37.24,-0.08220218711343
-37.23,-0.0821343104974336
-37.22,-0.0820664338814372
-37.21,-0.0819985572654408
-37.2,-0.0819306806494444
-37.19,-0.081862804033448
-37.18,-0.0817949274174516
-37.17,-0.0817270508014553
-37.16,-0.0816591741854589
-37.15,-0.0815912257048837
-37.14,-0.0815231057840873
-37.13,-0.081454985863291
-37.12,-0.0813868659424947
-37.11,-0.0813187460216984
-37.1,-0.0812506261009021
-37.09,-0.0811825061801058
-37.08,-0.0811143862593094
-37.07,-0.0810462663385131
-37.06,-0.0809781464177168
-37.05,-0.0809100264969204
-37.04,-0.0808418686433697
-37.03,-0.0807735055126231
-37.02,-0.0807051423818766
-37.01,-0.08063677925113
-37,-0.0805684161203834
-36.99,-0.0805000529896369
-36.98,-0.0804316898588903
-36.97,-0.0803633267281437
-36.96,-0.0802949635973972
-36.95,-0.0802266004666506
-36.94,-0.080158237335904
-36.93,-0.0800898701779029
-36.92,-0.0800212639392869
-36.91,-0.0799526577006709
-36.9,-0.0798840514620549
-36.89,-0.0798154452234388
-36.88,-0.0797468389848228
-36.87,-0.0796782327462068
-36.86,-0.0796096265075908
-36.85,-0.0795410202689748
-36.84,-0.0794724140303588
-36.83,-0.0794038077917427
-36.82,-0.0793352015531267
-36.81,-0.0792663821648686
-36.8,-0.0791975329277164
-36.79,-0.0791286836905643
-36.78,-0.0790598344534122
-36.77,-0.0789909852162601
-36.76,-0.078922135979108
-36.75,-0.0788532867419558
-36.74,-0.0787844375048037
-36.73,-0.0787155882676516
-36.72,-0.0786467390304995
-36.71,-0.0785778897933473
-36.7,-0.0785088613669188
-36.69,-0.0784397692478375
-36.68,-0.0783706771287563
-36.67,-0.078301585009675
-36.66,-0.0782324928905938
-36.65,-0.0781634007715125
-36.64,-0.0780943086524312
-36.63,-0.07802521653335
-36.62,-0.0779561244142688
-36.61,-0.0778870322951875
-36.6,-0.0778179401761062
-36.59,-0.0777487027999686
-36.58,-0.0776793679228595
-36.57,-0.0776100330457505
-36.56,-0.0775406981686415
-36.55,-0.0774713632915325
-36.54,-0.0774020284144235
-36.53,-0.0773326935373145
-36.52,-0.0772633586602055
-36.51,-0.0771940237830965
-36.5,-0.0771246889059874
-36.49,-0.0770553540288784
-36.48,-0.0769859077957462
-36.47,-0.0769163302918255
-36.46,-0.0768467527879049
-36.45,-0.0767771752839843
-36.44,-0.0767075977800637
-36.43,-0.0766380202761431
-36.42,-0.0765684427722225
-36.41,-0.0764988652683019
