"Time","D17"
-45.42,0.00264909837326821
-45.41,0.0026534512074912
-45.4,0.00265780404171419
-45.39,0.00266214436379287
-45.38,0.00266647672230419
-45.37,0.00267080908081551
-45.36,0.00267514143932684
-45.35,0.00267947379783816
-45.34,0.00268380615634948
-45.33,0.00268813851486081
-45.32,0.00269247087337213
-45.31,0.00269680323188345
-45.3,0.00270113559039477
-45.29,0.0027054679489061
-45.28,0.00270979072627695
-45.27,0.00271410277160694
-45.26,0.00271841481693694
-45.25,0.00272272686226693
-45.24,0.00272703890759693
-45.23,0.00273135095292692
-45.22,0.00273566299825692
-45.21,0.00273997504358691
-45.2,0.0027442870889169
-45.19,0.0027485991342469
-45.18,0.00275291117957689
-45.17,0.00275721652899633
-45.16,0.0027615084222909
-45.15,0.00276580031558547
-45.14,0.00277009220888003
-45.13,0.0027743841021746
-45.12,0.00277867599546916
-45.11,0.00278296788876373
-45.1,0.0027872597820583
-45.09,0.00279155167535286
-45.08,0.00279584356864743
-45.07,0.00280013546194199
-45.06,0.00280442349936366
-45.05,0.00280869540039815
-45.04,0.00281296730143264
-45.03,0.00281723920246713
-45.02,0.00282151110350162
-45.01,0.00282578300453611
-45,0.00283005490557061
-44.99,0.0028343268066051
-44.98,0.00283859870763959
-44.97,0.00284287060867408
-44.96,0.00284714250970857
-44.95,0.00285141335028945
-44.94,0.00285566541748241
-44.93,0.00285991748467537
-44.92,0.00286416955186833
-44.91,0.00286842161906129
-44.9,0.00287267368625425
-44.89,0.00287692575344721
-44.88,0.00288117782064017
-44.87,0.00288542988783313
-44.86,0.00288968195502609
-44.85,0.00289393402221905
-44.84,0.00289818608941201
-44.83,0.00290242017075234
-44.82,0.00290665256117909
-44.81,0.00291088495160584
-44.8,0.00291511734203259
-44.79,0.00291934973245934
-44.78,0.0029235821228861
-44.77,0.00292781451331285
-44.76,0.0029320469037396
-44.75,0.00293627929416635
-44.74,0.0029405116845931
-44.73,0.00294474407501985
-44.72,0.00294896134321332
-44.71,0.00295317421261941
-44.7,0.0029573870820255
-44.69,0.0029615999514316
-44.68,0.00296581282083769
-44.67,0.00297002569024379
-44.66,0.00297423855964988
-44.65,0.00297845142905598
-44.64,0.00298266429846207
-44.63,0.00298687716786817
-44.62,0.00299109003727426
-44.61,0.0029952906038078
-44.6,0.00299948410662232
-44.59,0.00300367760943683
-44.58,0.00300787111225135
-44.57,0.00301206461506586
-44.56,0.00301625811788038
-44.55,0.00302045162069489
-44.54,0.00302464512350941
-44.53,0.00302883862632393
-44.52,0.00303303212913844
-44.51,0.00303722563195295
-44.5,0.00304140960755413
-44.49,0.00304558389690283
-44.48,0.00304975818625153
-44.47,0.00305393247560024
-44.46,0.00305810676494894
-44.45,0.00306228105429764
-44.44,0.00306645534364634
-44.43,0.00307062963299504
-44.42,0.00307480392234374
-44.41,0.00307897821169245
-44.4,0.00308315250104115
-44.39,0.00308731999568389
-44.38,0.00309147522340225
-44.37,0.00309563045112061
-44.36,0.00309978567883897
-44.35,0.00310394090655733
-44.34,0.00310809613427569
-44.33,0.00311225136199405
-44.32,0.00311640658971241
-44.31,0.00312056181743076
-44.3,0.00312471704514912
-44.29,0.00312887227286748
-44.28,0.00313302339577783
-44.27,0.00313715971242391
-44.26,0.00314129602906999
-44.25,0.00314543234571606
-44.24,0.00314956866236214
-44.23,0.00315370497900822
-44.22,0.00315784129565429
-44.21,0.00316197761230037
-44.2,0.00316611392894644
-44.19,0.00317025024559252
-44.18,0.0031743865622386
-44.17,0.0031785214219004
-44.16,0.00318263897676758
-44.15,0.00318675653163476
-44.14,0.00319087408650194
-44.13,0.00319499164136912
-44.12,0.00319910919623631
-44.11,0.00320322675110349
-44.1,0.00320734430597067
-44.09,0.00321146186083785
-44.08,0.00321557941570504
-44.07,0.00321969697057222
-44.06,0.0032238145254394
-44.05,0.00322791461586236
-44.04,0.00323201355699198
-44.03,0.00323611249812159
-44.02,0.0032402114392512
-44.01,0.00324431038038082
-44,0.00324840932151043
-43.99,0.00325250826264005
-43.98,0.00325660720376966
-43.97,0.00326070614489928
-43.96,0.00326480508602889
-43.95,0.00326890402715851
-43.94,0.00327298821589826
-43.93,0.00327706869009205
-43.92,0.00328114916428584
-43.91,0.00328522963847962
-43.9,0.00328931011267341
-43.89,0.0032933905868672
-43.88,0.00329747106106098
-43.87,0.00330155153525477
-43.86,0.00330563200944856
-43.85,0.00330971248364234
-43.84,0.00331379295783613
-43.83,0.00331786134995638
-43.82,0.00332192350278883
-43.81,0.00332598565562128
-43.8,0.00333004780845373
-43.79,0.00333410996128618
-43.78,0.00333817211411863
-43.77,0.00334223426695109
-43.76,0.00334629641978354
-43.75,0.00335035857261599
-43.74,0.00335442072544844
-43.73,0.00335848287828089
-43.72,0.00336253557813766
-43.71,0.00336657955396823
-43.7,0.00337062352979881
-43.69,0.00337466750562938
-43.68,0.00337871148145996
-43.67,0.00338275545729053
-43.66,0.0033867994331211
-43.65,0.00339084340895168
-43.64,0.00339488738478225
-43.63,0.00339893136061283
-43.62,0.0034029753364434
-43.61,0.00340701244769042
-43.6,0.00341103838967562
-43.59,0.00341506433166082
-43.58,0.00341909027364602
-43.57,0.00342311621563122
-43.56,0.00342714215761642
-43.55,0.00343116809960162
-43.54,0.00343519404158682
-43.53,0.00343921998357202
-43.52,0.00344324592555722
-43.51,0.00344727186754242
-43.5,0.00345129349313643
-43.49,0.00345530154324176
-43.48,0.00345930959334709
-43.47,0.00346331764345242
-43.46,0.00346732569355775
-43.45,0.00347133374366308
-43.44,0.00347534179376841
-43.43,0.00347934984387374
-43.42,0.00348335789397907
-43.41,0.0034873659440844
-43.4,0.00349137399418973
-43.39,0.00349538023639576
-43.38,0.00349937053540754
-43.37,0.00350336083441933
-43.36,0.00350735113343112
-43.35,0.00351134143244291
-43.34,0.0035153317314547
-43.33,0.00351932203046649
-43.32,0.00352331232947828
-43.31,0.00352730262849007
-43.3,0.00353129292750186
-43.29,0.00353528322651365
-43.28,0.00353927352552544
-43.27,0.00354324687444735
-43.26,0.00354721956198446
-43.25,0.00355119224952157
-43.24,0.00355516493705868
-43.23,0.00355913762459579
-43.22,0.0035631103121329
-43.21,0.00356708299967001
-43.2,0.00357105568720712
-43.19,0.00357502837474422
-43.18,0.00357900106228134
-43.17,0.00358297374981844
-43.16,0.00358693205629116
-43.15,0.00359088727081656
-43.14,0.00359484248534196
-43.13,0.00359879769986735
-43.12,0.00360275291439275
-43.11,0.00360670812891815
-43.1,0.00361066334344355
-43.09,0.00361461855796894
-43.08,0.00361857377249434
-43.07,0.00362252898701974
-43.06,0.00362648420154513
-43.05,0.00363042756464538
-43.04,0.0036343654434776
-43.03,0.00363830332230982
-43.02,0.00364224120114204
-43.01,0.00364617907997426
-43,0.00365011695880648
-42.99,0.0036540548376387
-42.98,0.00365799271647092
-42.97,0.00366193059530315
-42.96,0.00366586847413537
-42.95,0.00366980635296759
-42.94,0.00367373487111242
-42.93,0.0036776555504369
-42.92,0.00368157622976139
-42.91,0.00368549690908587
-42.9,0.00368941758841035
-42.89,0.00369333826773483
-42.88,0.00369725894705931
-42.87,0.00370117962638379
-42.86,0.00370510030570828
-42.85,0.00370902098503276
-42.84,0.00371294166435724
-42.83,0.00371685543530904
-42.82,0.00372075905018934
-42.81,0.00372466266506964
-42.8,0.00372856627994994
-42.79,0.00373246989483024
-42.78,0.00373637350971054
-42.77,0.00374027712459084
-42.76,0.00374418073947114
-42.75,0.00374808435435144
-42.74,0.00375198796923174
-42.73,0.00375589158411204
-42.72,0.00375979070498342
-42.71,0.00376367738937231
-42.7,0.00376756407376121
-42.69,0.00377145075815011
-42.68,0.00377533744253901
-42.67,0.00377922412692791
-42.66,0.0037831108113168
-42.65,0.0037869974957057
-42.64,0.0037908841800946
-42.63,0.0037947708644835
-42.62,0.0037986575488724
-42.61,0.0038025421161311
-42.6,0.00380641200288158
-42.59,0.00381028188963206
-42.58,0.00381415177638254
-42.57,0.00381802166313301
-42.56,0.00382189154988349
-42.55,0.00382576143663397
-42.54,0.00382963132338445
-42.53,0.00383350121013493
-42.52,0.0038373710968854
-42.51,0.00384124098363588
-42.5,0.00384511087038636
-42.49,0.00384896431398578
-42.48,0.00385281753486189
-42.47,0.003856670755738
-42.46,0.00386052397661411
-42.45,0.00386437719749022
-42.44,0.00386823041836634
-42.43,0.00387208363924245
-42.42,0.00387593686011856
-42.41,0.00387979008099467
-42.4,0.00388364330187079
-42.39,0.0038874965227469
-42.38,0.00389133573443985
-42.37,0.00389517242012747
-42.36,0.0038990091058151
-42.35,0.00390284579150273
-42.34,0.00390668247719035
-42.33,0.00391051916287798
-42.32,0.00391435584856561
-42.31,0.00391819253425324
-42.3,0.00392202921994086
-42.29,0.00392586590562849
-42.28,0.00392970259131612
-42.27,0.00393352766459726
-42.26,0.00393734794471475
-42.25,0.00394116822483224
-42.24,0.00394498850494973
-42.23,0.00394880878506723
-42.22,0.00395262906518472
-42.21,0.00395644934530221
-42.2,0.0039602696254197
-42.19,0.0039640899055372
-42.18,0.00396791018565469
-42.17,0.00397173046577218
-42.16,0.00397554149352107
-42.15,0.00397934549662978
-42.14,0.00398314949973849
-42.13,0.00398695350284719
-42.12,0.0039907575059559
-42.11,0.00399456150906461
-42.1,0.00399836551217332
-42.09,0.00400216951528203
-42.08,0.00400597351839074
-42.07,0.00400977752149944
-42.06,0.00401358152460815
-42.05,0.00401737859909385
-42.04,0.00402116645270855
-42.03,0.00402495430632325
-42.02,0.00402874215993794
-42.01,0.00403253001355264
-42,0.00403631786716734
-41.99,0.00404010572078203
-41.98,0.00404389357439673
-41.97,0.00404768142801142
-41.96,0.00405146928162612
-41.95,0.00405525713524081
-41.94,0.0040590403481265
-41.93,0.00406281217872569
-41.92,0.00406658400932488
-41.91,0.00407035583992407
-41.9,0.00407412767052326
-41.89,0.00407789950112245
-41.88,0.00408167133172164
-41.87,0.00408544316232083
-41.86,0.00408921499292003
-41.85,0.00409298682351922
-41.84,0.0040967586541184
-41.83,0.00410052809646587
-41.82,0.004104284029502
-41.81,0.00410803996253814
-41.8,0.00411179589557427
-41.79,0.0041155518286104
-41.78,0.00411930776164653
-41.77,0.00412306369468266
-41.76,0.00412681962771879
-41.75,0.00413057556075493
-41.74,0.00413433149379106
-41.73,0.00413808742682719
-41.72,0.0041418431891014
-41.71,0.00414558334901095
-41.7,0.00414932350892051
-41.69,0.00415306366883007
-41.68,0.00415680382873963
-41.67,0.00416054398864919
-41.66,0.00416428414855875
-41.65,0.00416802430846831
-41.64,0.00417176446837787
-41.63,0.00417550462828742
-41.62,0.00417924478819698
-41.61,0.00418298494810654
-41.6,0.00418671147048401
-41.59,0.00419043598069752
-41.58,0.00419416049091103
-41.57,0.00419788500112453
-41.56,0.00420160951133804
-41.55,0.00420533402155154
-41.54,0.00420905853176505
-41.53,0.00421278304197856
-41.52,0.00421650755219206
-41.51,0.00422023206240557
-41.5,0.00422395657261908
-41.49,0.00422766971651498
-41.48,0.00423137869946688
-41.47,0.00423508768241878
-41.46,0.00423879666537068
-41.45,0.00424250564832258
-41.44,0.00424621463127448
-41.43,0.00424992361422638
-41.42,0.00425363259717828
-41.41,0.00425734158013018
-41.4,0.00426105056308208
-41.39,0.00426475954603398
-41.38,0.00426845939916321
-41.37,0.00427215297630166
-41.36,0.00427584655344011
-41.35,0.00427954013057856
-41.34,0.00428323370771701
-41.33,0.00428692728485547
-41.32,0.00429062086199392
-41.31,0.00429431443913237
-41.3,0.00429800801627082
-41.29,0.00430170159340927
-41.28,0.00430539517054772
-41.27,0.00430908182005572
-41.26,0.00431276011185229
-41.25,0.00431643840364885
-41.24,0.00432011669544542
-41.23,0.00432379498724198
-41.22,0.00432747327903854
-41.21,0.00433115157083511
-41.2,0.00433482986263167
-41.19,0.00433850815442824
-41.18,0.0043421864462248
-41.17,0.00434586473802136
-41.16,0.00434953827048842
-41.15,0.00435320139644765
-41.14,0.00435686452240687
-41.13,0.0043605276483661
-41.12,0.00436419077432532
-41.11,0.00436785390028455
-41.1,0.00437151702624377
-41.09,0.00437518015220299
-41.08,0.00437884327816222
-41.07,0.00438250640412144
-41.06,0.00438616953008067
-41.05,0.00438983003152612
-41.04,0.00439347811019504
-41.03,0.00439712618886394
-41.02,0.00440077426753285
-41.01,0.00440442234620176
-41,0.00440807042487067
-40.99,0.00441171850353958
-40.98,0.00441536658220849
-40.97,0.0044190146608774
-40.96,0.00442266273954631
-40.95,0.00442631081821522
-40.94,0.00442995837410166
-40.93,0.00443359152307914
-40.92,0.00443722467205663
-40.91,0.00444085782103412
-40.9,0.00444449097001161
-40.89,0.00444812411898909
-40.88,0.00445175726796658
-40.87,0.00445539041694407
-40.86,0.00445902356592155
-40.85,0.00446265671489904
-40.84,0.00446628986387653
-40.83,0.00446992301285402
-40.82,0.00447354289506005
-40.81,0.00447716123100616
-40.8,0.00448077956695228
-40.79,0.0044843979028984
-40.78,0.00448801623884451
-40.77,0.00449163457479063
-40.76,0.00449525291073674
-40.75,0.00449887124668286
-40.74,0.00450248958262898
-40.73,0.00450610791857509
-40.72,0.00450972625452121
-40.71,0.00451333347617015
-40.7,0.00451693711481531
-40.69,0.00452054075346047
-40.68,0.00452414439210562
-40.67,0.00452774803075078
-40.66,0.00453135166939594
-40.65,0.0045349553080411
-40.64,0.00453855894668625
-40.63,0.00454216258533141
-40.62,0.00454576622397657
-40.61,0.00454936986262172
-40.6,0.00455296450661023
-40.59,0.0045565535627643
-40.58,0.00456014261891838
-40.57,0.00456373167507245
-40.56,0.00456732073122652
-40.55,0.00457090978738059
-40.54,0.00457449884353466
-40.53,0.00457808789968873
-40.52,0.0045816769558428
-40.51,0.00458526601199688
-40.5,0.00458885506815095
-40.49,0.0045924372168444
-40.48,0.00459601180440574
-40.47,0.00459958639196707
-40.46,0.0046031609795284
-40.45,0.00460673556708973
-40.44,0.00461031015465107
-40.43,0.0046138847422124
-40.42,0.00461745932977373
-40.41,0.00462103391733506
-40.4,0.0046246085048964
-40.39,0.00462818309245773
-40.38,0.00463175282769421
-40.37,0.00463531305965854
-40.36,0.00463887329162287
-40.35,0.0046424335235872
-40.34,0.00464599375555153
-40.33,0.00464955398751586
-40.32,0.00465311421948019
-40.31,0.00465667445144453
-40.3,0.00466023468340885
-40.29,0.00466379491537319
-40.28,0.00466735514733752
-40.27,0.00467091255043172
-40.26,0.004674458538901
-40.25,0.00467800452737029
-40.24,0.00468155051583957
-40.23,0.00468509650430885
-40.22,0.00468864249277814
-40.21,0.00469218848124742
-40.2,0.0046957344697167
-40.19,0.00469928045818599
-40.18,0.00470282644665527
-40.17,0.00470637243512455
-40.16,0.00470991758687169
-40.15,0.00471344944306284
-40.14,0.00471698129925398
-40.13,0.00472051315544513
-40.12,0.00472404501163627
-40.11,0.00472757686782742
-40.1,0.00473110872401856
-40.09,0.0047346405802097
-40.08,0.00473817243640085
-40.07,0.00474170429259199
-40.06,0.00474523614878314
-40.05,0.00474876800497428
-40.04,0.00475228696371633
-40.03,0.00475580479796985
-40.02,0.00475932263222336
-40.01,0.00476284046647688
-40,0.00476635830073039
-39.99,0.00476987613498391
-39.98,0.00477339396923742
-39.97,0.00477691180349094
-39.96,0.00478042963774445
-39.95,0.00478394747199797
-39.94,0.00478746530625149
-39.93,0.00479097228316658
-39.92,0.00479447620495514
-39.91,0.00479798012674369
-39.9,0.00480148404853225
-39.89,0.0048049879703208
-39.88,0.00480849189210936
-39.87,0.00481199581389791
-39.86,0.00481549973568647
-39.85,0.00481900365747502
-39.84,0.00482250757926358
-39.83,0.00482601150105213
-39.82,0.00482950657454081
-39.81,0.0048329966924777
-39.8,0.0048364868104146
-39.79,0.0048399769283515
-39.78,0.00484346704628839
-39.77,0.00484695716422529
-39.76,0.00485044728216218
-39.75,0.00485393740009908
-39.74,0.00485742751803598
-39.73,0.00486091763597287
-39.72,0.00486440775390977
-39.71,0.00486789100187677
-39.7,0.00487136742372433
-39.69,0.00487484384557189
-39.68,0.00487832026741944
-39.67,0.004881796689267
-39.66,0.00488527311111456
-39.65,0.00488874953296212
-39.64,0.00489222595480967
-39.63,0.00489570237665723
-39.62,0.00489917879850479
-39.61,0.00490265522035235
-39.6,0.00490612672021034
-39.59,0.00490958955288819
-39.58,0.00491305238556605
-39.57,0.0049165152182439
-39.56,0.00491997805092175
-39.55,0.00492344088359961
-39.54,0.00492690371627746
-39.53,0.00493036654895532
-39.52,0.00493382938163317
-39.51,0.00493729221431103
-39.5,0.00494075504698888
-39.49,0.00494421487566209
-39.48,0.00494766422525541
-39.47,0.00495111357484874
-39.46,0.00495456292444206
-39.45,0.00495801227403538
-39.44,0.00496146162362871
-39.43,0.00496491097322203
-39.42,0.00496836032281536
-39.41,0.00497180967240868
-39.4,0.00497525902200201
-39.39,0.00497870837159533
-39.38,0.00498215660552316
-39.37,0.0049855925772908
-39.36,0.00498902854905843
-39.35,0.00499246452082606
-39.34,0.00499590049259369
-39.33,0.00499933646436132
-39.32,0.00500277243612895
-39.31,0.00500620840789658
-39.3,0.00500964437966421
-39.29,0.00501308035143185
-39.28,0.00501651632319948
-39.27,0.00501995229496711
-39.26,0.00502337573672264
-39.25,0.00502679843510514
-39.24,0.00503022113348763
-39.23,0.00503364383187013
-39.22,0.00503706653025262
-39.21,0.00504048922863512
-39.2,0.00504391192701761
-39.19,0.00504733462540011
-39.18,0.0050507573237826
-39.17,0.0050541800221651
-39.16,0.00505760272054759
-39.15,0.00506101482262679
-39.14,0.00506442435125439
-39.13,0.00506783387988199
-39.12,0.00507124340850959
-39.11,0.00507465293713719
-39.1,0.0050780624657648
-39.09,0.0050814719943924
-39.08,0.00508488152302
-39.07,0.0050882910516476
-39.06,0.00509170058027521
-39.05,0.00509511010890281
-39.04,0.00509851094550973
-39.03,0.00510190740721026
-39.02,0.00510530386891079
-39.01,0.00510870033061132
-39,0.00511209679231185
-38.99,0.00511549325401238
-38.98,0.00511888971571291
-38.97,0.00512228617741344
-38.96,0.00512568263911397
-38.95,0.0051290791008145
-38.94,0.00513247556251503
-38.93,0.00513586520739101
-38.92,0.00513924870419767
-38.91,0.00514263220100433
-38.9,0.005146015697811
-38.89,0.00514939919461766
-38.88,0.00515278269142432
-38.87,0.00515616618823098
-38.86,0.00515954968503764
-38.85,0.0051629331818443
-38.84,0.00516631667865097
-38.83,0.00516970017545763
-38.82,0.00517307870188469
-38.81,0.0051764493350438
-38.8,0.00517981996820292
-38.79,0.00518319060136203
-38.78,0.00518656123452115
-38.77,0.00518993186768026
-38.76,0.00519330250083938
-38.75,0.00519667313399849
-38.74,0.0052000437671576
-38.73,0.00520341440031672
-38.72,0.00520678503347583
-38.71,0.00521015251428008
-38.7,0.00521351038425873
-38.69,0.00521686825423739
-38.68,0.00522022612421604
-38.67,0.0052235839941947
-38.66,0.00522694186417335
-38.65,0.00523029973415201
-38.64,0.00523365760413067
-38.63,0.00523701547410932
-38.62,0.00524037334408798
-38.61,0.00524373121406663
-38.6,0.00524708772162162
-38.59,0.00525043292811525
-38.58,0.00525377813460888
-38.57,0.00525712334110251
-38.56,0.00526046854759614
-38.55,0.00526381375408977
-38.54,0.00526715896058341
-38.53,0.00527050416707704
-38.52,0.00527384937357067
-38.51,0.0052771945800643
-38.5,0.00528053978655793
-38.49,0.00528388499305156
-38.48,0.00528721803472792
-38.47,0.00529055067666781
-38.46,0.00529388331860769
-38.45,0.00529721596054758
-38.44,0.00530054860248746
-38.43,0.00530388124442735
-38.42,0.00530721388636723
-38.41,0.00531054652830712
-38.4,0.005313879170247
-38.39,0.00531721181218689
-38.38,0.00532054445412677
-38.37,0.00532386676413133
-38.36,0.00532718693969202
-38.35,0.0053305071152527
-38.34,0.00533382729081339
-38.33,0.00533714746637408
-38.32,0.00534046764193476
-38.31,0.00534378781749545
-38.3,0.00534710799305614
-38.29,0.00535042816861683
-38.28,0.00535374834417751
-38.27,0.0053570685197382
-38.26,0.00536038016835755
-38.25,0.0053636879749642
-38.24,0.00536699578157086
-38.23,0.00537030358817752
-38.22,0.00537361139478417
-38.21,0.00537691920139083
-38.2,0.00538022700799749
-38.19,0.00538353481460415
-38.18,0.0053868426212108
-38.17,0.00539015042781746
-38.16,0.00539345823442411
-38.15,0.00539675929151287
-38.14,0.00540005482584856
-38.13,0.00540335036018425
-38.12,0.00540664589451994
-38.11,0.00540994142885564
-38.1,0.00541323696319133
-38.09,0.00541653249752702
-38.08,0.00541982803186271
-38.07,0.0054231235661984
-38.06,0.00542641910053409
-38.05,0.00542971463486979
-38.04,0.00543300516985377
-38.03,0.00543628852786666
-38.02,0.00543957188587955
-38.01,0.00544285524389245
-38,0.00544613860190534
-37.99,0.00544942195991824
-37.98,0.00545270531793113
-37.97,0.00545598867594403
-37.96,0.00545927203395692
-37.95,0.00546255539196981
-37.94,0.00546583874998271
-37.93,0.00546911883186211
-37.92,0.00547239010877261
-37.91,0.0054756613856831
-37.9,0.0054789326625936
-37.89,0.0054822039395041
-37.88,0.0054854752164146
-37.87,0.00548874649332509
-37.86,0.00549201777023559
-37.85,0.00549528904714609
-37.84,0.00549856032405659
-37.83,0.00550183160096709
-37.82,0.00550510129831962
-37.81,0.00550836058862742
-37.8,0.00551161987893522
-37.79,0.00551487916924302
-37.78,0.00551813845955082
-37.77,0.00552139774985862
-37.76,0.00552465704016641
-37.75,0.00552791633047422
-37.74,0.00553117562078201
-37.73,0.00553443491108981
-37.72,0.00553769420139761
-37.71,0.00554095349170541
-37.7,0.00554420097987273
-37.69,0.00554744837736382
-37.68,0.0055506957748549
-37.67,0.00555394317234599
-37.66,0.00555719056983707
-37.65,0.00556043796732816
-37.64,0.00556368536481924
-37.63,0.00556693276231033
-37.62,0.00557018015980142
-37.61,0.0055734275572925
-37.6,0.00557667495478359
-37.59,0.0055799122874037
-37.58,0.00558314788515727
-37.57,0.00558638348291084
-37.56,0.00558961908066441
-37.55,0.00559285467841798
-37.54,0.00559609027617155
-37.53,0.00559932587392511
-37.52,0.00560256147167868
-37.51,0.00560579706943225
-37.5,0.00560903266718582
-37.49,0.00561226826493939
-37.48,0.00561549550864129
-37.47,0.00561871939903661
-37.46,0.00562194328943192
-37.45,0.00562516717982723
-37.44,0.00562839107022254
-37.43,0.00563161496061785
-37.42,0.00563483885101316
-37.41,0.00563806274140847
-37.4,0.00564128663180378
-37.39,0.00564451052219909
-37.38,0.0056477344125944
-37.37,0.00565095163360378
-37.36,0.00565416390832694
-37.35,0.00565737618305011
-37.34,0.00566058845777327
-37.33,0.00566380073249643
-37.32,0.00566701300721959
-37.31,0.00567022528194276
-37.3,0.00567343755666592
-37.29,0.00567664983138908
-37.28,0.00567986210611224
-37.27,0.00568307438083541
-37.26,0.00568628164497757
-37.25,0.00568948239502827
-37.24,0.00569268314507896
-37.23,0.00569588389512965
-37.22,0.00569908464518034
-37.21,0.00570228539523103
-37.2,0.00570548614528172
-37.19,0.00570868689533242
-37.18,0.00571188764538311
-37.17,0.0057150883954338
-37.16,0.00571828914548449
-37.15,0.00572148651818737
-37.14,0.00572467583388549
-37.13,0.00572786514958361
-37.12,0.00573105446528173
-37.11,0.00573424378097985
-37.1,0.00573743309667797
-37.09,0.00574062241237609
-37.08,0.00574381172807421
-37.07,0.00574700104377233
-37.06,0.00575019035947044
-37.05,0.00575337967516856
-37.04,0.00575656722146563
-37.03,0.00575974519245788
-37.02,0.00576292316345013
-37.01,0.00576610113444239
-37,0.00576927910543464
-36.99,0.00577245707642689
-36.98,0.00577563504741914
-36.97,0.00577881301841139
-36.96,0.00578199098940365
-36.95,0.0057851689603959
-36.94,0.00578834693138815
-36.93,0.00579152471592131
-36.92,0.00579469143118773
-36.91,0.00579785814645415
-36.9,0.00580102486172057
-36.89,0.00580419157698699
-36.88,0.00580735829225341
-36.87,0.00581052500751983
-36.86,0.00581369172278625
-36.85,0.00581685843805268
-36.84,0.00582002515331909
-36.83,0.00582319186858552
-36.82,0.00582635858385194
-36.81,0.00582951550346843
-36.8,0.00583267105132884
-36.79,0.00583582659918926
-36.78,0.00583898214704967
-36.77,0.00584213769491008
-36.76,0.0058452932427705
-36.75,0.00584844879063091
-36.74,0.00585160433849133
-36.73,0.00585475988635174
-36.72,0.00585791543421215
-36.71,0.00586107098207257
-36.7,0.00586421835571186
-36.69,0.00586736282383228
-36.68,0.00587050729195269
-36.67,0.00587365176007311
-36.66,0.00587679622819352
-36.65,0.00587994069631393
-36.64,0.00588308516443435
-36.63,0.00588622963255476
-36.62,0.00588937410067517
-36.61,0.00589251856879559
-36.6,0.005895663036916
-36.59,0.00589880092741515
-36.58,0.00590193440281409
-36.57,0.00590506787821302
-36.56,0.00590820135361196
-36.55,0.00591133482901089
-36.54,0.00591446830440983
-36.53,0.00591760177980876
-36.52,0.0059207352552077
-36.51,0.00592386873060663
-36.5,0.00592700220600556
-36.49,0.0059301356814045
-36.48,0.00593326415122673
-36.47,0.00593638672028149
-36.46,0.00593950928933625
-36.45,0.00594263185839101
-36.44,0.00594575442744578
-36.43,0.00594887699650054
-36.42,0.0059519995655553
-36.41,0.00595512213461006
-36.4,0.00595824470366482
-36.39,0.00596136727271958
-36.38,0.00596448984177434
-36.37,0.0059676089530118
-36.36,0.00597072070146469
-36.35,0.00597383244991757
-36.34,0.00597694419837046
-36.33,0.00598005594682335
-36.32,0.00598316769527624
-36.31,0.00598627944372912
-36.3,0.00598939119218201
-36.29,0.0059925029406349
-36.28,0.00599561468908778
-36.27,0.00599872643754067
-36.26,0.00600183625191717
-36.25,0.00600493726488162
-36.24,0.00600803827784608
-36.23,0.00601113929081054
-36.22,0.00601424030377499
-36.21,0.00601734131673945
-36.2,0.0060204423297039
-36.19,0.00602354334266836
-36.18,0.00602664435563282
