"Time","D2"
-44.63,-0.331953918292128
-44.62,-0.331946582203152
-44.61,-0.331939190662543
-44.6,-0.331931767284266
-44.59,-0.33192434390599
-44.58,-0.331916920527713
-44.57,-0.331909497149437
-44.56,-0.331902073771161
-44.55,-0.331894650392884
-44.54,-0.331887227014608
-44.53,-0.331879803636332
-44.52,-0.331872380258055
-44.51,-0.331864956879779
-44.5,-0.331857489777367
-44.49,-0.331849978220925
-44.48,-0.331842466664484
-44.47,-0.331834955108043
-44.46,-0.331827443551601
-44.45,-0.33181993199516
-44.44,-0.331812420438719
-44.43,-0.331804908882278
-44.42,-0.331797397325836
-44.41,-0.331789885769395
-44.4,-0.331782374212954
-44.39,-0.331774830905189
-44.38,-0.331767230274697
-44.37,-0.331759629644205
-44.36,-0.331752029013713
-44.35,-0.331744428383221
-44.34,-0.331736827752729
-44.33,-0.331729227122237
-44.32,-0.331721626491744
-44.31,-0.331714025861252
-44.3,-0.33170642523076
-44.29,-0.331698824600268
-44.28,-0.331691204439511
-44.27,-0.331683513832031
-44.26,-0.331675823224551
-44.25,-0.331668132617071
-44.24,-0.331660442009592
-44.23,-0.331652751402112
-44.22,-0.331645060794632
-44.21,-0.331637370187153
-44.2,-0.331629679579673
-44.19,-0.331621988972193
-44.18,-0.331614298364713
-44.17,-0.331606600699218
-44.16,-0.331598819204733
-44.15,-0.331591037710249
-44.14,-0.331583256215765
-44.13,-0.33157547472128
-44.12,-0.331567693226796
-44.11,-0.331559911732312
-44.1,-0.331552130237828
-44.09,-0.331544348743343
-44.08,-0.331536567248859
-44.07,-0.331528785754375
-44.06,-0.33152100425989
-44.05,-0.331513136629663
-44.04,-0.331505263331048
-44.03,-0.331497390032433
-44.02,-0.331489516733818
-44.01,-0.331481643435203
-44,-0.331473770136588
-43.99,-0.331465896837973
-43.98,-0.331458023539358
-43.97,-0.331450150240743
-43.96,-0.331442276942128
-43.95,-0.331434403643513
-43.94,-0.331426456268428
-43.93,-0.331418490241418
-43.92,-0.331410524214408
-43.91,-0.331402558187399
-43.9,-0.331394592160389
-43.89,-0.331386626133379
-43.88,-0.33137866010637
-43.87,-0.33137069407936
-43.86,-0.33136272805235
-43.85,-0.33135476202534
-43.84,-0.331346795998331
-43.83,-0.331338768207085
-43.82,-0.33133070852025
-43.81,-0.331322648833415
-43.8,-0.33131458914658
-43.79,-0.331306529459745
-43.78,-0.33129846977291
-43.77,-0.331290410086075
-43.76,-0.331282350399241
-43.75,-0.331274290712406
-43.74,-0.331266231025571
-43.73,-0.331258171338736
-43.72,-0.331250062455842
-43.71,-0.331241908170557
-43.7,-0.331233753885272
-43.69,-0.331225599599987
-43.68,-0.331217445314701
-43.67,-0.331209291029416
-43.66,-0.331201136744131
-43.65,-0.331192982458845
-43.64,-0.33118482817356
-43.63,-0.331176673888275
-43.62,-0.33116851960299
-43.61,-0.331160328948766
-43.6,-0.331152079119182
-43.59,-0.331143829289598
-43.58,-0.331135579460014
-43.57,-0.331127329630431
-43.56,-0.331119079800847
-43.55,-0.331110829971263
-43.54,-0.33110258014168
-43.53,-0.331094330312096
-43.52,-0.331086080482512
-43.51,-0.331077830652929
-43.5,-0.331069557543482
-43.49,-0.331061211216501
-43.48,-0.33105286488952
-43.47,-0.331044518562539
-43.46,-0.331036172235559
-43.45,-0.331027825908578
-43.44,-0.331019479581597
-43.43,-0.331011133254616
-43.42,-0.331002786927636
-43.41,-0.330994440600655
-43.4,-0.330986094273674
-43.39,-0.330977738020891
-43.38,-0.330969294236137
-43.37,-0.330960850451382
-43.36,-0.330952406666627
-43.35,-0.330943962881873
-43.34,-0.330935519097118
-43.33,-0.330927075312364
-43.32,-0.330918631527609
-43.31,-0.330910187742855
-43.3,-0.3309017439581
-43.29,-0.330893300173345
-43.28,-0.330884856388591
-43.27,-0.330876317874669
-43.26,-0.330867775664459
-43.25,-0.330859233454248
-43.24,-0.330850691244037
-43.23,-0.330842149033827
-43.22,-0.330833606823616
-43.21,-0.330825064613406
-43.2,-0.330816522403195
-43.19,-0.330807980192984
-43.18,-0.330799437982774
-43.17,-0.330790895772563
-43.16,-0.330782271751352
-43.15,-0.330773630140671
-43.14,-0.33076498852999
-43.13,-0.330756346919308
-43.12,-0.330747705308627
-43.11,-0.330739063697946
-43.1,-0.330730422087265
-43.09,-0.330721780476583
-43.08,-0.330713138865902
-43.07,-0.330704497255221
-43.06,-0.33069585564454
-43.05,-0.33068714540783
-43.04,-0.330678403414304
-43.03,-0.330669661420779
-43.02,-0.330660919427253
-43.01,-0.330652177433727
-43,-0.330643435440201
-42.99,-0.330634693446676
-42.98,-0.33062595145315
-42.97,-0.330617209459624
-42.96,-0.330608467466098
-42.95,-0.330599725472573
-42.94,-0.33059092830786
-42.93,-0.33058208494173
-42.92,-0.330573241575601
-42.91,-0.330564398209471
-42.9,-0.330555554843341
-42.89,-0.330546711477212
-42.88,-0.330537868111082
-42.87,-0.330529024744952
-42.86,-0.330520181378823
-42.85,-0.330511338012693
-42.84,-0.330502494646563
-42.83,-0.330493609837035
-42.82,-0.33048466410113
-42.81,-0.330475718365225
-42.8,-0.33046677262932
-42.79,-0.330457826893415
-42.78,-0.330448881157511
-42.77,-0.330439935421606
-42.76,-0.330430989685701
-42.75,-0.330422043949796
-42.74,-0.330413098213891
-42.73,-0.330404152477986
-42.72,-0.330395179302511
-42.71,-0.330386130192222
-42.7,-0.330377081081932
-42.69,-0.330368031971643
-42.68,-0.330358982861354
-42.67,-0.330349933751065
-42.66,-0.330340884640776
-42.65,-0.330331835530487
-42.64,-0.330322786420197
-42.63,-0.330313737309908
-42.62,-0.330304688199619
-42.61,-0.330295625932735
-42.6,-0.330286472435989
-42.59,-0.330277318939244
-42.58,-0.330268165442498
-42.57,-0.330259011945752
-42.56,-0.330249858449006
-42.55,-0.330240704952261
-42.54,-0.330231551455515
-42.53,-0.330222397958769
-42.52,-0.330213244462023
-42.51,-0.330204090965278
-42.5,-0.330194937468532
-42.49,-0.330185679974418
-42.48,-0.330176421071655
-42.47,-0.330167162168892
-42.46,-0.330157903266128
-42.45,-0.330148644363365
-42.44,-0.330139385460602
-42.43,-0.330130126557839
-42.42,-0.330120867655076
-42.41,-0.330111608752312
-42.4,-0.330102349849549
-42.39,-0.330093090946786
-42.38,-0.330083741870229
-42.37,-0.330074376534373
-42.36,-0.330065011198518
-42.35,-0.330055645862663
-42.34,-0.330046280526808
-42.33,-0.330036915190953
-42.32,-0.330027549855097
-42.31,-0.330018184519242
-42.3,-0.330008819183387
-42.29,-0.329999453847532
-42.28,-0.329990088511676
-42.27,-0.329980647106617
-42.26,-0.329971174303057
-42.25,-0.329961701499497
-42.24,-0.329952228695937
-42.23,-0.329942755892377
-42.22,-0.329933283088817
-42.21,-0.329923810285257
-42.2,-0.329914337481697
-42.19,-0.329904864678138
-42.18,-0.329895391874578
-42.17,-0.329885919071018
-42.16,-0.329876384586997
-42.15,-0.329866803273557
-42.14,-0.329857221960117
-42.13,-0.329847640646677
-42.12,-0.329838059333237
-42.11,-0.329828478019797
-42.1,-0.329818896706358
-42.09,-0.329809315392918
-42.08,-0.329799734079478
-42.07,-0.329790152766038
-42.06,-0.329780571452598
-42.05,-0.329770943134747
-42.04,-0.329761252261665
-42.03,-0.329751561388584
-42.02,-0.329741870515502
-42.01,-0.32973217964242
-42,-0.329722488769338
-41.99,-0.329712797896257
-41.98,-0.329703107023175
-41.97,-0.329693416150093
-41.96,-0.329683725277011
-41.95,-0.32967403440393
-41.94,-0.329664311492959
-41.93,-0.329654510002864
-41.92,-0.329644708512768
-41.91,-0.329634907022672
-41.9,-0.329625105532576
-41.89,-0.32961530404248
-41.88,-0.329605502552385
-41.87,-0.329595701062289
-41.86,-0.329585899572193
-41.85,-0.329576098082097
-41.84,-0.329566296592001
-41.83,-0.329556478324191
-41.82,-0.329546565152075
-41.81,-0.32953665197996
-41.8,-0.329526738807844
-41.79,-0.329516825635729
-41.78,-0.329506912463613
-41.77,-0.329496999291497
-41.76,-0.329487086119382
-41.75,-0.329477172947266
-41.74,-0.32946725977515
-41.73,-0.329457346603035
-41.72,-0.329447432210222
-41.71,-0.329437406283424
-41.7,-0.329427380356627
-41.69,-0.329417354429829
-41.68,-0.329407328503031
-41.67,-0.329397302576233
-41.66,-0.329387276649435
-41.65,-0.329377250722637
-41.64,-0.32936722479584
-41.63,-0.329357198869042
-41.62,-0.329347172942244
-41.61,-0.329337147015446
-41.6,-0.329327021889994
-41.59,-0.329316882128172
-41.58,-0.32930674236635
-41.57,-0.329296602604528
-41.56,-0.329286462842707
-41.55,-0.329276323080885
-41.54,-0.329266183319063
-41.53,-0.329256043557241
-41.52,-0.32924590379542
-41.51,-0.329235764033598
-41.5,-0.329225624271776
-41.49,-0.329215400383589
-41.48,-0.3292051456987
-41.47,-0.329194891013811
-41.46,-0.329184636328923
-41.45,-0.329174381644034
-41.44,-0.329164126959145
-41.43,-0.329153872274256
-41.42,-0.329143617589367
-41.41,-0.329133362904478
-41.4,-0.329123108219589
-41.39,-0.329112853534701
-41.38,-0.329102530094508
-41.37,-0.329092159390786
-41.36,-0.329081788687063
-41.35,-0.32907141798334
-41.34,-0.329061047279618
-41.33,-0.329050676575895
-41.32,-0.329040305872172
-41.31,-0.32902993516845
-41.3,-0.329019564464727
-41.29,-0.329009193761004
-41.28,-0.328998823057282
-41.27,-0.32898839927131
-41.26,-0.328977911445242
-41.25,-0.328967423619173
-41.24,-0.328956935793105
-41.23,-0.328946447967037
-41.22,-0.328935960140969
-41.21,-0.328925472314901
-41.2,-0.328914984488833
-41.19,-0.328904496662765
-41.18,-0.328894008836696
-41.17,-0.328883521010628
-41.16,-0.32887299608059
-41.15,-0.328862390020899
-41.14,-0.328851783961207
-41.13,-0.328841177901515
-41.12,-0.328830571841824
-41.11,-0.328819965782132
-41.1,-0.328809359722441
-41.09,-0.328798753662749
-41.08,-0.328788147603058
-41.07,-0.328777541543366
-41.06,-0.328766935483674
-41.05,-0.328756308606762
-41.04,-0.328745583194382
-41.03,-0.328734857782002
-41.02,-0.328724132369622
-41.01,-0.328713406957242
-41,-0.328702681544862
-40.99,-0.328691956132482
-40.98,-0.328681230720103
-40.97,-0.328670505307723
-40.96,-0.328659779895343
-40.95,-0.328649054482963
-40.94,-0.328638324851835
-40.93,-0.328627478959895
-40.92,-0.328616633067955
-40.91,-0.328605787176014
-40.9,-0.328594941284074
-40.89,-0.328584095392133
-40.88,-0.328573249500193
-40.87,-0.328562403608253
-40.86,-0.328551557716312
-40.85,-0.328540711824372
-40.84,-0.328529865932431
-40.83,-0.328519020040491
-40.82,-0.328508065229008
-40.81,-0.328497097722808
-40.8,-0.328486130216607
-40.79,-0.328475162710406
-40.78,-0.328464195204206
-40.77,-0.328453227698005
-40.76,-0.328442260191805
-40.75,-0.328431292685604
-40.74,-0.328420325179403
-40.73,-0.328409357673203
-40.72,-0.328398390167002
-40.71,-0.328387329830449
-40.7,-0.328376239567441
-40.69,-0.328365149304434
-40.68,-0.328354059041426
-40.67,-0.328342968778419
-40.66,-0.328331878515411
-40.65,-0.328320788252404
-40.64,-0.328309697989396
-40.63,-0.328298607726389
-40.62,-0.328287517463381
-40.61,-0.328276427200374
-40.6,-0.328265260509897
-40.59,-0.328254046339669
-40.58,-0.328242832169442
-40.57,-0.328231617999215
-40.56,-0.328220403828988
-40.55,-0.328209189658761
-40.54,-0.328197975488534
-40.53,-0.328186761318306
-40.52,-0.328175547148079
-40.51,-0.328164332977852
-40.5,-0.328153118807625
-40.49,-0.328141844929785
-40.48,-0.32813050569404
-40.47,-0.328119166458295
-40.46,-0.328107827222551
-40.45,-0.328096487986806
-40.44,-0.328085148751061
-40.43,-0.328073809515317
-40.42,-0.328062470279572
-40.41,-0.328051131043827
-40.4,-0.328039791808083
-40.39,-0.328028452572338
-40.38,-0.328017070669103
-40.37,-0.328005605201639
-40.36,-0.327994139734176
-40.35,-0.327982674266713
-40.34,-0.32797120879925
-40.33,-0.327959743331787
-40.32,-0.327948277864323
-40.31,-0.32793681239686
-40.3,-0.327925346929397
-40.29,-0.327913881461934
-40.28,-0.327902415994471
-40.27,-0.327890925223205
-40.26,-0.327879332349901
-40.25,-0.327867739476597
-40.24,-0.327856146603293
-40.23,-0.327844553729989
-40.22,-0.327832960856685
-40.21,-0.327821367983381
-40.2,-0.327809775110077
-40.19,-0.327798182236773
-40.18,-0.327786589363469
-40.17,-0.327774996490165
-40.16,-0.327763396003626
-40.15,-0.32775167454242
-40.14,-0.327739953081214
-40.13,-0.327728231620008
-40.12,-0.327716510158802
-40.11,-0.327704788697596
-40.1,-0.32769306723639
-40.09,-0.327681345775184
-40.08,-0.327669624313978
-40.07,-0.327657902852772
-40.06,-0.327646181391566
-40.05,-0.32763445993036
-40.04,-0.327622619098768
-40.03,-0.327610767859644
-40.02,-0.327598916620519
-40.01,-0.327587065381394
-40,-0.327575214142269
-39.99,-0.327563362903145
-39.98,-0.32755151166402
-39.97,-0.327539660424895
-39.96,-0.327527809185771
-39.95,-0.327515957946646
-39.94,-0.327504106707521
-39.93,-0.32749215325432
-39.92,-0.327480171039287
-39.91,-0.327468188824255
-39.9,-0.327456206609222
-39.89,-0.327444224394189
-39.88,-0.327432242179157
-39.87,-0.327420259964124
-39.86,-0.327408277749092
-39.85,-0.327396295534059
-39.84,-0.327384313319026
-39.83,-0.327372331103994
-39.82,-0.327360264160076
-39.81,-0.327348149763158
-39.8,-0.32733603536624
-39.79,-0.327323920969321
-39.78,-0.327311806572403
-39.77,-0.327299692175485
-39.76,-0.327287577778567
-39.75,-0.327275463381649
-39.74,-0.32726334898473
-39.73,-0.327251234587812
-39.72,-0.327239120190894
-39.71,-0.327226938882497
-39.7,-0.327214691089711
-39.69,-0.327202443296926
-39.68,-0.32719019550414
-39.67,-0.327177947711355
-39.66,-0.327165699918569
-39.65,-0.327153452125784
-39.64,-0.327141204332998
-39.63,-0.327128956540212
-39.62,-0.327116708747427
-39.61,-0.327104460954641
-39.6,-0.32709216440334
-39.59,-0.327079781992686
-39.58,-0.327067399582032
-39.57,-0.327055017171377
-39.56,-0.327042634760723
-39.55,-0.327030252350069
-39.54,-0.327017869939415
-39.53,-0.327005487528761
-39.52,-0.326993105118106
-39.51,-0.326980722707452
-39.5,-0.326968340296798
-39.49,-0.326955927619499
-39.48,-0.32694340936094
-39.47,-0.326930891102382
-39.46,-0.326918372843824
-39.45,-0.326905854585266
-39.44,-0.326893336326708
-39.43,-0.326880818068149
-39.42,-0.326868299809591
-39.41,-0.326855781551033
-39.4,-0.326843263292475
-39.39,-0.326830745033917
-39.38,-0.32681821534285
-39.37,-0.326805559998304
-39.36,-0.326792904653758
-39.35,-0.326780249309212
-39.34,-0.326767593964666
-39.33,-0.32675493862012
-39.32,-0.326742283275574
-39.31,-0.326729627931028
-39.3,-0.326716972586483
-39.29,-0.326704317241937
-39.28,-0.326691661897391
-39.27,-0.326679006552845
-39.26,-0.326666220623426
-39.25,-0.326653426946747
-39.24,-0.326640633270067
-39.23,-0.326627839593388
-39.22,-0.326615045916708
-39.21,-0.326602252240029
-39.2,-0.326589458563349
-39.19,-0.32657666488667
-39.18,-0.32656387120999
-39.17,-0.32655107753331
-39.16,-0.326538283856631
-39.15,-0.326525377869634
-39.14,-0.326512444606599
-39.13,-0.326499511343565
-39.12,-0.326486578080531
-39.11,-0.326473644817496
-39.1,-0.326460711554462
-39.09,-0.326447778291427
-39.08,-0.326434845028393
-39.07,-0.326421911765359
-39.06,-0.326408978502324
-39.05,-0.32639604523929
-39.04,-0.326383018284793
-39.03,-0.326369944173094
-39.02,-0.326356870061396
-39.01,-0.326343795949697
-39,-0.326330721837998
-38.99,-0.326317647726299
-38.98,-0.3263045736146
-38.97,-0.326291499502902
-38.96,-0.326278425391203
-38.95,-0.326265351279504
-38.94,-0.326252277167805
-38.93,-0.326239128331176
-38.92,-0.326225912100403
-38.91,-0.32621269586963
-38.9,-0.326199479638857
-38.89,-0.326186263408084
-38.88,-0.326173047177311
-38.87,-0.326159830946538
-38.86,-0.326146614715765
-38.85,-0.326133398484992
-38.84,-0.326120182254219
-38.83,-0.326106966023446
-38.82,-0.326093694385333
-38.81,-0.326080334756964
-38.8,-0.326066975128595
-38.79,-0.326053615500225
-38.78,-0.326040255871856
-38.77,-0.326026896243487
-38.76,-0.326013536615118
-38.75,-0.326000176986748
-38.74,-0.325986817358379
-38.73,-0.32597345773001
-38.72,-0.32596009810164
-38.71,-0.325946702737972
-38.7,-0.325933198425361
-38.69,-0.32591969411275
-38.68,-0.325906189800139
-38.67,-0.325892685487528
-38.66,-0.325879181174917
-38.65,-0.325865676862306
-38.64,-0.325852172549695
-38.63,-0.325838668237084
-38.62,-0.325825163924473
-38.61,-0.325811659611862
-38.6,-0.325798139593837
-38.59,-0.325784489302204
-38.58,-0.325770839010572
-38.57,-0.32575718871894
-38.56,-0.325743538427308
-38.55,-0.325729888135675
-38.54,-0.325716237844043
-38.53,-0.325702587552411
-38.52,-0.325688937260778
-38.51,-0.325675286969146
-38.5,-0.325661636677514
-38.49,-0.325647986385882
-38.48,-0.325634193498023
-38.47,-0.325620395924446
-38.46,-0.325606598350869
-38.45,-0.325592800777291
-38.44,-0.325579003203714
-38.43,-0.325565205630137
-38.42,-0.32555140805656
-38.41,-0.325537610482983
-38.4,-0.325523812909405
-38.39,-0.325510015335828
-38.38,-0.325496217762251
-38.37,-0.325482297037157
-38.36,-0.325468350870558
-38.35,-0.325454404703958
-38.34,-0.325440458537358
-38.33,-0.325426512370758
-38.32,-0.325412566204158
-38.31,-0.325398620037559
-38.3,-0.325384673870959
-38.29,-0.325370727704359
-38.28,-0.325356781537759
-38.27,-0.325342835371159
-38.26,-0.325328785857658
-38.25,-0.325314689778796
-38.24,-0.325300593699933
-38.23,-0.32528649762107
-38.22,-0.325272401542207
-38.21,-0.325258305463344
-38.2,-0.325244209384482
-38.19,-0.325230113305619
-38.18,-0.325216017226756
-38.17,-0.325201921147893
-38.16,-0.32518782506903
-38.15,-0.325173645811195
-38.14,-0.325159398492657
-38.13,-0.32514515117412
-38.12,-0.325130903855582
-38.11,-0.325116656537044
-38.1,-0.325102409218507
-38.09,-0.325088161899969
-38.08,-0.325073914581431
-38.07,-0.325059667262894
-38.06,-0.325045419944356
-38.05,-0.325031172625819
-38.04,-0.325016862662965
-38.03,-0.325002462769161
-38.02,-0.324988062875357
-38.01,-0.324973662981554
-38,-0.32495926308775
-37.99,-0.324944863193946
-37.98,-0.324930463300143
-37.97,-0.324916063406339
-37.96,-0.324901663512536
-37.95,-0.324887263618732
-37.94,-0.324872863724928
-37.93,-0.324858422091611
-37.92,-0.324843868278764
-37.91,-0.324829314465916
-37.9,-0.324814760653069
-37.89,-0.324800206840221
-37.88,-0.324785653027374
-37.87,-0.324771099214526
-37.86,-0.324756545401679
-37.85,-0.324741991588831
-37.84,-0.324727437775984
-37.83,-0.324712883963136
-37.82,-0.324698309689148
-37.81,-0.324683600605285
-37.8,-0.324668891521422
-37.79,-0.324654182437559
-37.78,-0.324639473353697
-37.77,-0.324624764269834
-37.76,-0.324610055185971
-37.75,-0.324595346102108
-37.74,-0.324580637018246
-37.73,-0.324565927934383
-37.72,-0.32455121885052
-37.71,-0.324536509766657
-37.7,-0.324521645245836
-37.69,-0.324506779530787
-37.68,-0.324491913815738
-37.67,-0.324477048100689
-37.66,-0.32446218238564
-37.65,-0.324447316670591
-37.64,-0.324432450955542
-37.63,-0.324417585240493
-37.62,-0.324402719525444
-37.61,-0.324387853810395
-37.6,-0.324372988095346
-37.59,-0.324357987610756
-37.58,-0.324342963896144
-37.57,-0.324327940181532
-37.56,-0.324312916466921
-37.55,-0.324297892752309
-37.54,-0.324282869037698
-37.53,-0.324267845323086
-37.52,-0.324252821608475
-37.51,-0.324237797893863
-37.5,-0.324222774179251
-37.49,-0.32420775046464
-37.48,-0.324192613023553
-37.47,-0.324177429932793
-37.46,-0.324162246842032
-37.45,-0.324147063751271
-37.44,-0.32413188066051
-37.43,-0.324116697569749
-37.42,-0.324101514478988
-37.41,-0.324086331388228
-37.4,-0.324071148297467
-37.39,-0.324055965206706
-37.38,-0.324040782115945
-37.37,-0.324025506720856
-37.36,-0.324010162869144
-37.35,-0.323994819017433
-37.34,-0.323979475165721
-37.33,-0.32396413131401
-37.32,-0.323948787462298
-37.31,-0.323933443610587
-37.3,-0.323918099758876
-37.29,-0.323902755907164
-37.28,-0.323887412055453
-37.27,-0.323872068203741
-37.26,-0.32385665385236
-37.25,-0.323841147846678
-37.24,-0.323825641840996
-37.23,-0.323810135835314
-37.22,-0.323794629829633
-37.21,-0.323779123823951
-37.2,-0.323763617818269
-37.19,-0.323748111812587
-37.18,-0.323732605806905
-37.17,-0.323717099801223
-37.16,-0.323701593795541
-37.15,-0.323686039480798
-37.14,-0.323670369919904
-37.13,-0.32365470035901
-37.12,-0.323639030798116
-37.11,-0.323623361237222
-37.1,-0.323607691676328
-37.09,-0.323592022115434
-37.08,-0.32357635255454
-37.07,-0.323560682993646
-37.06,-0.323545013432752
-37.05,-0.323529343871858
-37.04,-0.323513648581899
-37.03,-0.323497814056327
-37.02,-0.323481979530755
-37.01,-0.323466145005183
-37,-0.323450310479611
-36.99,-0.323434475954039
-36.98,-0.323418641428467
-36.97,-0.323402806902895
-36.96,-0.323386972377323
-36.95,-0.323371137851751
-36.94,-0.323355303326179
-36.93,-0.323339466044365
-36.92,-0.323323465136423
-36.91,-0.323307464228481
-36.9,-0.323291463320539
-36.89,-0.323275462412597
-36.88,-0.323259461504655
-36.87,-0.323243460596713
-36.86,-0.323227459688771
-36.85,-0.323211458780829
-36.84,-0.323195457872887
-36.83,-0.323179456964945
-36.82,-0.323163456057003
-36.81,-0.32314730795362
-36.8,-0.323131139237388
-36.79,-0.323114970521157
-36.78,-0.323098801804925
-36.77,-0.323082633088694
-36.76,-0.323066464372462
-36.75,-0.323050295656231
-36.74,-0.323034126939999
-36.73,-0.323017958223768
-36.72,-0.323001789507536
-36.71,-0.322985620791305
-36.7,-0.322969327214282
-36.69,-0.322952989255613
-36.68,-0.322936651296945
-36.67,-0.322920313338276
-36.66,-0.322903975379608
-36.65,-0.322887637420939
-36.64,-0.322871299462271
-36.63,-0.322854961503602
-36.62,-0.322838623544933
-36.61,-0.322822285586265
-36.6,-0.322805947627596
-36.59,-0.322789507537708
-36.58,-0.322772998894226
-36.57,-0.322756490250745
-36.56,-0.322739981607264
-36.55,-0.322723472963782
-36.54,-0.322706964320301
-36.53,-0.322690455676819
-36.52,-0.322673947033338
-36.51,-0.322657438389857
-36.5,-0.322640929746375
-36.49,-0.322624421102894
-36.48,-0.322607833456127
-36.47,-0.322591152677229
-36.46,-0.322574471898332
-36.45,-0.322557791119435
-36.44,-0.322541110340537
-36.43,-0.32252442956164
-36.42,-0.322507748782743
-36.41,-0.322491068003846
-36.4,-0.322474387224948
-36.39,-0.322457706446051
-36.38,-0.322441025667154
-36.37,-0.322424289414708
-36.36,-0.322407435041565
-36.35,-0.322390580668423
-36.34,-0.322373726295281
-36.33,-0.322356871922138
-36.32,-0.322340017548996
-36.31,-0.322323163175854
-36.3,-0.322306308802711
-36.29,-0.322289454429569
-36.28,-0.322272600056427
-36.27,-0.322255745683284
-36.26,-0.322238859771575
-36.25,-0.322221830337134
-36.24,-0.322204800902693
-36.23,-0.322187771468253
-36.22,-0.322170742033812
-36.21,-0.322153712599371
-36.2,-0.322136683164931
-36.19,-0.32211965373049
-36.18,-0.32210262429605
