"Time","D14"
-29.28,-0.0181908224120916
-29.27,-0.0181940466146431
-29.26,-0.0181972708171947
-29.25,-0.0182004950197463
-29.24,-0.0182037139111551
-29.23,-0.018206924764725
-29.22,-0.0182101356182949
-29.21,-0.0182133464718648
-29.2,-0.0182165573254347
-29.19,-0.0182197681790046
-29.18,-0.0182229790325745
-29.17,-0.0182261898861444
-29.16,-0.0182294007397143
-29.15,-0.0182326115932842
-29.14,-0.0182358224468542
-29.13,-0.0182390298811893
-29.12,-0.0182422275058745
-29.11,-0.0182454251305597
-29.1,-0.0182486227552449
-29.09,-0.0182518203799302
-29.08,-0.0182550180046154
-29.07,-0.0182582156293006
-29.06,-0.0182614132539859
-29.05,-0.0182646108786711
-29.04,-0.0182678085033563
-29.03,-0.0182710061280415
-29.02,-0.0182742021917939
-29.01,-0.0182773867066613
-29,-0.0182805712215287
-28.99,-0.0182837557363962
-28.98,-0.0182869402512636
-28.97,-0.018290124766131
-28.96,-0.0182933092809984
-28.95,-0.0182964937958659
-28.94,-0.0182996783107333
-28.93,-0.0183028628256007
-28.92,-0.0183060473404681
-28.91,-0.0183092318553356
-28.9,-0.018312403642627
-28.89,-0.0183155751657248
-28.88,-0.0183187466888226
-28.87,-0.0183219182119205
-28.86,-0.0183250897350183
-28.85,-0.0183282612581161
-28.84,-0.0183314327812139
-28.83,-0.0183346043043118
-28.82,-0.0183377758274096
-28.81,-0.0183409473505074
-28.8,-0.0183441188736053
-28.79,-0.0183472795785432
-28.78,-0.0183504382269123
-28.77,-0.0183535968752814
-28.76,-0.0183567555236505
-28.75,-0.0183599141720197
-28.74,-0.0183630728203888
-28.73,-0.0183662314687579
-28.72,-0.018369390117127
-28.71,-0.0183725487654961
-28.7,-0.0183757074138653
-28.69,-0.0183788660622344
-28.68,-0.0183820157685302
-28.67,-0.0183851616582154
-28.66,-0.0183883075479005
-28.65,-0.0183914534375857
-28.64,-0.0183945993272709
-28.63,-0.0183977452169561
-28.62,-0.0184008911066413
-28.61,-0.0184040369963264
-28.6,-0.0184071828860116
-28.59,-0.0184103287756968
-28.58,-0.018413474665382
-28.57,-0.0184166134561738
-28.56,-0.0184197467022347
-28.55,-0.0184228799482957
-28.54,-0.0184260131943566
-28.53,-0.0184291464404176
-28.52,-0.0184322796864785
-28.51,-0.0184354129325395
-28.5,-0.0184385461786004
-28.49,-0.0184416794246614
-28.48,-0.0184448126707223
-28.47,-0.0184479459167833
-28.46,-0.0184510738746407
-28.45,-0.018454194591163
-28.44,-0.0184573153076854
-28.43,-0.0184604360242077
-28.42,-0.0184635567407301
-28.41,-0.0184666774572524
-28.4,-0.0184697981737748
-28.39,-0.0184729188902971
-28.38,-0.0184760396068195
-28.37,-0.0184791603233418
-28.36,-0.0184822810398642
-28.35,-0.0184853982467931
-28.34,-0.0184885065468992
-28.33,-0.0184916148470054
-28.32,-0.0184947231471115
-28.31,-0.0184978314472176
-28.3,-0.0185009397473237
-28.29,-0.0185040480474298
-28.28,-0.0185071563475359
-28.27,-0.018510264647642
-28.26,-0.0185133729477481
-28.25,-0.0185164812478543
-28.24,-0.0185195877853019
-28.23,-0.0185226837811616
-28.22,-0.0185257797770213
-28.21,-0.0185288757728809
-28.2,-0.0185319717687406
-28.19,-0.0185350677646003
-28.18,-0.01853816376046
-28.17,-0.0185412597563197
-28.16,-0.0185443557521794
-28.15,-0.0185474517480391
-28.14,-0.0185505477438987
-28.13,-0.0185536436927579
-28.12,-0.018556727495599
-28.11,-0.0185598112984401
-28.1,-0.0185628951012812
-28.09,-0.0185659789041224
-28.08,-0.0185690627069635
-28.07,-0.0185721465098046
-28.06,-0.0185752303126457
-28.05,-0.0185783141154868
-28.04,-0.0185813979183279
-28.03,-0.018584481721169
-28.02,-0.0185875655240101
-28.01,-0.0185906388819021
-28,-0.018593710602021
-27.99,-0.0185967823221399
-27.98,-0.0185998540422588
-27.97,-0.0186029257623776
-27.96,-0.0186059974824965
-27.95,-0.0186090692026154
-27.94,-0.0186121409227343
-27.93,-0.0186152126428532
-27.92,-0.0186182843629721
-27.91,-0.0186213560830909
-27.9,-0.0186244191219119
-27.89,-0.0186274788686838
-27.88,-0.0186305386154556
-27.87,-0.0186335983622275
-27.86,-0.0186366581089994
-27.85,-0.0186397178557713
-27.84,-0.0186427776025432
-27.83,-0.018645837349315
-27.82,-0.0186488970960869
-27.81,-0.0186519568428588
-27.8,-0.0186550165896307
-27.79,-0.0186580693877282
-27.78,-0.0186611172696174
-27.77,-0.0186641651515066
-27.76,-0.0186672130333958
-27.75,-0.018670260915285
-27.74,-0.0186733087971742
-27.73,-0.0186763566790634
-27.72,-0.0186794045609525
-27.71,-0.0186824524428417
-27.7,-0.0186855003247309
-27.69,-0.0186885482066201
-27.68,-0.0186915908418164
-27.67,-0.0186946269663865
-27.66,-0.0186976630909565
-27.65,-0.0187006992155266
-27.64,-0.0187037353400966
-27.63,-0.0187067714646667
-27.62,-0.0187098075892368
-27.61,-0.0187128437138068
-27.6,-0.0187158798383769
-27.59,-0.0187189159629469
-27.58,-0.018721952087517
-27.57,-0.0187249846371132
-27.56,-0.0187280091110369
-27.55,-0.0187310335849606
-27.54,-0.0187340580588844
-27.53,-0.0187370825328081
-27.52,-0.0187401070067318
-27.51,-0.0187431314806555
-27.5,-0.0187461559545792
-27.49,-0.0187491804285029
-27.48,-0.0187522049024266
-27.47,-0.0187552293763503
-27.46,-0.0187582519171312
-27.45,-0.0187612648462004
-27.44,-0.0187642777752697
-27.43,-0.018767290704339
-27.42,-0.0187703036334083
-27.41,-0.0187733165624776
-27.4,-0.0187763294915469
-27.39,-0.0187793424206162
-27.38,-0.0187823553496855
-27.37,-0.0187853682787548
-27.36,-0.0187883812078241
-27.35,-0.0187913938160619
-27.34,-0.0187943953051977
-27.33,-0.0187973967943334
-27.32,-0.0188003982834692
-27.31,-0.0188033997726049
-27.3,-0.0188064012617407
-27.29,-0.0188094027508764
-27.28,-0.0188124042400122
-27.27,-0.0188154057291479
-27.26,-0.0188184072182837
-27.25,-0.0188214087074194
-27.24,-0.0188244101965552
-27.23,-0.0188274016121405
-27.22,-0.0188303917654022
-27.21,-0.0188333819186639
-27.2,-0.0188363720719256
-27.19,-0.0188393622251873
-27.18,-0.018842352378449
-27.17,-0.0188453425317107
-27.16,-0.0188483326849724
-27.15,-0.0188513228382341
-27.14,-0.0188543129914958
-27.13,-0.0188573031447575
-27.12,-0.0188602848820331
-27.11,-0.0188632638026285
-27.1,-0.0188662427232238
-27.09,-0.0188692216438192
-27.08,-0.0188722005644145
-27.07,-0.0188751794850099
-27.06,-0.0188781584056052
-27.05,-0.0188811373262006
-27.04,-0.0188841162467959
-27.03,-0.0188870951673913
-27.02,-0.0188900740879866
-27.01,-0.0188930462208719
-27,-0.0188960140111663
-26.99,-0.0188989818014607
-26.98,-0.018901949591755
-26.97,-0.0189049173820494
-26.96,-0.0189078851723438
-26.95,-0.0189108529626381
-26.94,-0.0189138207529325
-26.93,-0.0189167885432269
-26.92,-0.0189197563335212
-26.91,-0.0189227241238156
-26.9,-0.0189256867257444
-26.89,-0.0189286434872702
-26.88,-0.018931600248796
-26.87,-0.0189345570103218
-26.86,-0.0189375137718476
-26.85,-0.0189404705333734
-26.84,-0.0189434272948992
-26.83,-0.018946384056425
-26.82,-0.0189493408179508
-26.81,-0.0189522975794766
-26.8,-0.0189552543410025
-26.79,-0.0189582074849269
-26.78,-0.0189611533183929
-26.77,-0.0189640991518589
-26.76,-0.0189670449853249
-26.75,-0.0189699908187909
-26.74,-0.0189729366522568
-26.73,-0.0189758824857228
-26.72,-0.0189788283191888
-26.71,-0.0189817741526548
-26.7,-0.0189847199861208
-26.69,-0.0189876658195868
-26.68,-0.0189906095779817
-26.67,-0.018993544583282
-26.66,-0.0189964795885824
-26.65,-0.0189994145938828
-26.64,-0.0190023495991832
-26.63,-0.0190052846044836
-26.62,-0.019008219609784
-26.61,-0.0190111546150843
-26.6,-0.0190140896203847
-26.59,-0.0190170246256851
-26.58,-0.0190199596309855
-26.57,-0.0190228940758522
-26.56,-0.0190258183520757
-26.55,-0.0190287426282993
-26.54,-0.0190316669045228
-26.53,-0.0190345911807464
-26.52,-0.0190375154569699
-26.51,-0.0190404397331935
-26.5,-0.019043364009417
-26.49,-0.0190462882856406
-26.48,-0.0190492125618641
-26.47,-0.0190521368380876
-26.46,-0.0190550611143112
-26.45,-0.0190579756863971
-26.44,-0.0190608893318361
-26.43,-0.0190638029772751
-26.42,-0.0190667166227141
-26.41,-0.0190696302681531
-26.4,-0.019072543913592
-26.39,-0.019075457559031
-26.38,-0.01907837120447
-26.37,-0.019081284849909
-26.36,-0.019084198495348
-26.35,-0.019087112140787
-26.34,-0.0190900176394479
-26.33,-0.019092920751607
-26.32,-0.0190958238637661
-26.31,-0.0190987269759252
-26.3,-0.0191016300880843
-26.29,-0.0191045332002434
-26.28,-0.0191074363124025
-26.27,-0.0191103394245617
-26.26,-0.0191132425367208
-26.25,-0.0191161456488799
-26.24,-0.019119048761039
-26.23,-0.0191219452561012
-26.22,-0.0191248379317062
-26.21,-0.0191277306073113
-26.2,-0.0191306232829164
-26.19,-0.0191335159585214
-26.18,-0.0191364086341265
-26.17,-0.0191393013097315
-26.16,-0.0191421939853366
-26.15,-0.0191450866609417
-26.14,-0.0191479793365467
-26.13,-0.0191508720121518
-26.12,-0.0191537595729927
-26.11,-0.0191566419079994
-26.1,-0.0191595242430061
-26.09,-0.0191624065780128
-26.08,-0.0191652889130195
-26.07,-0.0191681712480262
-26.06,-0.0191710535830329
-26.05,-0.0191739359180395
-26.04,-0.0191768182530462
-26.03,-0.0191797005880529
-26.02,-0.0191825829230596
-26.01,-0.0191854616186118
-26,-0.0191883337082142
-25.99,-0.0191912057978166
-25.98,-0.019194077887419
-25.97,-0.0191969499770215
-25.96,-0.0191998220666239
-25.95,-0.0192026941562263
-25.94,-0.0192055662458288
-25.93,-0.0192084383354312
-25.92,-0.0192113104250336
-25.91,-0.019214182514636
-25.9,-0.0192170524133906
-25.89,-0.0192199143520298
-25.88,-0.019222776290669
-25.87,-0.0192256382293082
-25.86,-0.0192285001679474
-25.85,-0.0192313621065866
-25.84,-0.0192342240452258
-25.83,-0.019237085983865
-25.82,-0.0192399479225042
-25.81,-0.0192428098611434
-25.8,-0.0192456717997826
-25.79,-0.0192485329697932
-25.78,-0.0192513848511655
-25.77,-0.0192542367325378
-25.76,-0.0192570886139102
-25.75,-0.0192599404952825
-25.74,-0.0192627923766549
-25.73,-0.0192656442580272
-25.72,-0.0192684961393995
-25.71,-0.0192713480207719
-25.7,-0.0192741999021442
-25.69,-0.0192770517835165
-25.68,-0.0192799036648889
-25.67,-0.0192827462094686
-25.66,-0.0192855881265341
-25.65,-0.0192884300435996
-25.64,-0.019291271960665
-25.63,-0.0192941138777305
-25.62,-0.019296955794796
-25.61,-0.0192997977118615
-25.6,-0.0193026396289269
-25.59,-0.0193054815459924
-25.58,-0.0193083234630579
-25.57,-0.0193111653801234
-25.56,-0.0193139994230008
-25.55,-0.0193168314679913
-25.54,-0.0193196635129818
-25.53,-0.0193224955579723
-25.52,-0.0193253276029628
-25.51,-0.0193281596479533
-25.5,-0.0193309916929437
-25.49,-0.0193338237379342
-25.48,-0.0193366557829247
-25.47,-0.0193394878279152
-25.46,-0.0193423198729057
-25.45,-0.0193451454801243
-25.44,-0.0193479677445517
-25.43,-0.0193507900089791
-25.42,-0.0193536122734064
-25.41,-0.0193564345378338
-25.4,-0.0193592568022612
-25.39,-0.0193620790666885
-25.38,-0.0193649013311159
-25.37,-0.0193677235955433
-25.36,-0.0193705458599707
-25.35,-0.019373368124398
-25.34,-0.0193761853615865
-25.33,-0.0193789979362507
-25.32,-0.0193818105109149
-25.31,-0.0193846230855791
-25.3,-0.0193874356602433
-25.29,-0.0193902482349074
-25.28,-0.0193930608095716
-25.27,-0.0193958733842358
-25.26,-0.0193986859589
-25.25,-0.0194014985335642
-25.24,-0.0194043111082283
-25.23,-0.0194071200406043
-25.22,-0.0194099230156012
-25.21,-0.0194127259905982
-25.2,-0.0194155289655951
-25.19,-0.019418331940592
-25.18,-0.019421134915589
-25.17,-0.0194239378905859
-25.16,-0.0194267408655828
-25.15,-0.0194295438405798
-25.14,-0.0194323468155767
-25.13,-0.0194351497905736
-25.12,-0.0194379504829469
-25.11,-0.0194407439476765
-25.1,-0.019443537412406
-25.09,-0.0194463308771355
-25.08,-0.019449124341865
-25.07,-0.0194519178065946
-25.06,-0.0194547112713241
-25.05,-0.0194575047360536
-25.04,-0.0194602982007832
-25.03,-0.0194630916655127
-25.02,-0.0194658851302422
-25.01,-0.0194686776470185
-25,-0.0194714616901922
-24.99,-0.0194742457333658
-24.98,-0.0194770297765395
-24.97,-0.0194798138197131
-24.96,-0.0194825978628868
-24.95,-0.0194853819060605
-24.94,-0.0194881659492341
-24.93,-0.0194909499924078
-24.92,-0.0194937340355815
-24.91,-0.0194965180787551
-24.9,-0.0194993021219288
-24.89,-0.019502077193588
-24.88,-0.0195048519032368
-24.87,-0.0195076266128855
-24.86,-0.0195104013225343
-24.85,-0.019513176032183
-24.84,-0.0195159507418318
-24.83,-0.0195187254514805
-24.82,-0.0195215001611293
-24.81,-0.019524274870778
-24.8,-0.0195270495804268
-24.79,-0.0195298242900755
-24.78,-0.0195325914011082
-24.77,-0.01953535686459
-24.76,-0.0195381223280719
-24.75,-0.0195408877915537
-24.74,-0.0195436532550355
-24.73,-0.0195464187185173
-24.72,-0.0195491841819992
-24.71,-0.019551949645481
-24.7,-0.0195547151089628
-24.69,-0.0195574805724446
-24.68,-0.0195602460359265
-24.67,-0.0195630052488809
-24.66,-0.0195657615528884
-24.65,-0.0195685178568959
-24.64,-0.0195712741609034
-24.63,-0.0195740304649109
-24.62,-0.0195767867689184
-24.61,-0.0195795430729259
-24.6,-0.0195822993769334
-24.59,-0.0195850556809409
-24.58,-0.0195878119849484
-24.57,-0.0195905682889559
-24.56,-0.0195933196659972
-24.55,-0.0195960668965651
-24.54,-0.0195988141271329
-24.53,-0.0196015613577007
-24.52,-0.0196043085882686
-24.51,-0.0196070558188364
-24.5,-0.0196098030494042
-24.49,-0.0196125502799721
-24.48,-0.0196152975105399
-24.47,-0.0196180447411077
-24.46,-0.0196207919716756
-24.45,-0.0196235355745892
-24.44,-0.0196262738171015
-24.43,-0.0196290120596138
-24.42,-0.0196317503021262
-24.41,-0.0196344885446385
-24.4,-0.0196372267871508
-24.39,-0.0196399650296631
-24.38,-0.0196427032721754
-24.37,-0.0196454415146877
-24.36,-0.0196481797572
-24.35,-0.0196509179997123
-24.34,-0.0196536538899072
-24.33,-0.0196563832291049
-24.32,-0.0196591125683026
-24.31,-0.0196618419075003
-24.3,-0.019664571246698
-24.29,-0.0196673005858957
-24.28,-0.0196700299250934
-24.27,-0.0196727592642911
-24.26,-0.0196754886034888
-24.25,-0.0196782179426865
-24.24,-0.0196809472818842
-24.23,-0.0196836755203958
-24.22,-0.0196863960403838
-24.21,-0.0196891165603719
-24.2,-0.0196918370803599
-24.19,-0.019694557600348
-24.18,-0.0196972781203361
-24.17,-0.0196999986403241
-24.16,-0.0197027191603122
-24.15,-0.0197054396803002
-24.14,-0.0197081602002883
-24.13,-0.0197108807202764
-24.12,-0.0197136012402644
-24.11,-0.0197163131520247
-24.1,-0.0197190249362793
-24.09,-0.0197217367205339
-24.08,-0.0197244485047884
-24.07,-0.019727160289043
-24.06,-0.0197298720732976
-24.05,-0.0197325838575522
-24.04,-0.0197352956418068
-24.03,-0.0197380074260613
-24.02,-0.0197407192103159
-24.01,-0.0197434309945705
-24,-0.0197461354584659
-23.99,-0.0197488385898415
-23.98,-0.019751541721217
-23.97,-0.0197542448525926
-23.96,-0.0197569479839681
-23.95,-0.0197596511153437
-23.94,-0.0197623542467193
-23.93,-0.0197650573780948
-23.92,-0.0197677605094704
-23.91,-0.0197704636408459
-23.9,-0.0197731667722215
-23.89,-0.0197758638475721
-23.88,-0.0197785584083084
-23.87,-0.0197812529690447
-23.86,-0.019783947529781
-23.85,-0.0197866420905174
-23.84,-0.0197893366512537
-23.83,-0.01979203121199
-23.82,-0.0197947257727263
-23.81,-0.0197974203334626
-23.8,-0.0198001148941989
-23.79,-0.0198028094549352
-23.78,-0.0198054992007074
-23.77,-0.0198081852724366
-23.76,-0.0198108713441657
-23.75,-0.0198135574158948
-23.74,-0.0198162434876239
-23.73,-0.019818929559353
-23.72,-0.0198216156310821
-23.71,-0.0198243017028112
-23.7,-0.0198269877745403
-23.69,-0.0198296738462694
-23.68,-0.0198323599179986
-23.67,-0.0198350423928081
-23.66,-0.0198377200565612
-23.65,-0.0198403977203143
-23.64,-0.0198430753840674
-23.63,-0.0198457530478205
-23.62,-0.0198484307115736
-23.61,-0.0198511083753267
-23.6,-0.0198537860390798
-23.59,-0.0198564637028329
-23.58,-0.019859141366586
-23.57,-0.0198618190303391
-23.56,-0.0198644942924542
-23.55,-0.0198671636286685
-23.54,-0.0198698329648827
-23.53,-0.0198725023010969
-23.52,-0.0198751716373112
-23.51,-0.0198778409735254
-23.5,-0.0198805103097396
-23.49,-0.0198831796459539
-23.48,-0.0198858489821681
-23.47,-0.0198885183183823
-23.46,-0.0198911876545966
-23.45,-0.0198938557619407
-23.44,-0.0198965168504659
-23.43,-0.0198991779389911
-23.42,-0.0199018390275163
-23.41,-0.0199045001160415
-23.4,-0.0199071612045667
-23.39,-0.0199098222930919
-23.38,-0.0199124833816171
-23.37,-0.0199151444701423
-23.36,-0.0199178055586675
-23.35,-0.0199204666471927
-23.34,-0.0199231276573478
-23.33,-0.0199257805774532
-23.32,-0.0199284334975585
-23.31,-0.0199310864176639
-23.3,-0.0199337393377693
-23.29,-0.0199363922578746
-23.28,-0.01993904517798
-23.27,-0.0199416980980854
-23.26,-0.0199443510181908
-23.25,-0.0199470039382961
-23.24,-0.0199496568584015
-23.23,-0.0199523097785069
-23.22,-0.0199549556589914
-23.21,-0.0199576004893721
-23.2,-0.0199602453197528
-23.19,-0.0199628901501335
-23.18,-0.0199655349805142
-23.17,-0.0199681798108949
-23.16,-0.0199708246412756
-23.15,-0.0199734694716563
-23.14,-0.019976114302037
-23.13,-0.0199787591324177
-23.12,-0.0199814039627984
-23.11,-0.0199840429383723
-23.1,-0.019986679757156
-23.09,-0.0199893165759397
-23.08,-0.0199919533947234
-23.07,-0.0199945902135071
-23.06,-0.0199972270322908
-23.05,-0.0199998638510745
-23.04,-0.0200025006698582
-23.03,-0.0200051374886419
-23.02,-0.0200077743074256
-23.01,-0.0200104111262093
-23,-0.0200130432528862
-22.99,-0.0200156721376395
-22.98,-0.0200183010223928
-22.97,-0.0200209299071461
-22.96,-0.0200235587918994
-22.95,-0.0200261876766527
-22.94,-0.020028816561406
-22.93,-0.0200314454461593
-22.92,-0.0200340743309126
-22.91,-0.0200367032156659
-22.9,-0.0200393321004193
-22.89,-0.0200419574338893
-22.88,-0.0200445784616242
-22.87,-0.0200471994893592
-22.86,-0.0200498205170941
-22.85,-0.020052441544829
-22.84,-0.020055062572564
-22.83,-0.0200576836002989
-22.82,-0.0200603046280338
-22.81,-0.0200629256557688
-22.8,-0.0200655466835037
-22.79,-0.0200681677112386
-22.78,-0.0200707863068713
-22.77,-0.0200733995540516
-22.76,-0.0200760128012319
-22.75,-0.0200786260484121
-22.74,-0.0200812392955924
-22.73,-0.0200838525427727
-22.72,-0.0200864657899529
-22.71,-0.0200890790371332
-22.7,-0.0200916922843135
-22.69,-0.0200943055314938
-22.68,-0.020096918778674
-22.67,-0.0200995306915209
-22.66,-0.0201021362340682
-22.65,-0.0201047417766155
-22.64,-0.0201073473191628
-22.63,-0.0201099528617101
-22.62,-0.0201125584042575
-22.61,-0.0201151639468048
-22.6,-0.0201177694893521
-22.59,-0.0201203750318994
-22.58,-0.0201229805744467
-22.57,-0.0201255861169941
-22.56,-0.0201281914017915
-22.55,-0.0201307893150917
-22.54,-0.020133387228392
-22.53,-0.0201359851416923
-22.52,-0.0201385830549926
-22.51,-0.0201411809682929
-22.5,-0.0201437788815932
-22.49,-0.0201463767948934
-22.48,-0.0201489747081937
-22.47,-0.020151572621494
-22.46,-0.0201541705347943
-22.45,-0.0201567684480946
-22.44,-0.0201593596048758
-22.43,-0.0201619499637853
-22.42,-0.0201645403226948
-22.41,-0.0201671306816044
-22.4,-0.0201697210405139
-22.39,-0.0201723113994234
-22.38,-0.0201749017583329
-22.37,-0.0201774921172424
-22.36,-0.0201800824761519
-22.35,-0.0201826728350614
-22.34,-0.0201852631939709
-22.33,-0.020187847905574
-22.32,-0.0201904307844254
-22.31,-0.0201930136632769
-22.3,-0.0201955965421284
-22.29,-0.0201981794209798
-22.28,-0.0202007622998313
-22.27,-0.0202033451786828
-22.26,-0.0202059280575342
-22.25,-0.0202085109363857
-22.24,-0.0202110938152372
-22.23,-0.0202136766940886
-22.22,-0.0202162550138034
-22.21,-0.020218830486412
-22.2,-0.0202214059590206
-22.19,-0.0202239814316293
-22.18,-0.0202265569042379
-22.17,-0.0202291323768465
-22.16,-0.0202317078494551
-22.15,-0.0202342833220638
-22.14,-0.0202368587946724
-22.13,-0.020239434267281
-22.12,-0.0202420097398896
-22.11,-0.0202445817207079
-22.1,-0.0202471498603773
-22.09,-0.0202497180000467
-22.08,-0.0202522861397162
-22.07,-0.0202548542793856
-22.06,-0.020257422419055
-22.05,-0.0202599905587245
-22.04,-0.0202625586983939
-22.03,-0.0202651268380633
-22.02,-0.0202676949777328
-22.01,-0.0202702631174022
-22,-0.02027282881202
-21.99,-0.0202753896915483
-21.98,-0.0202779505710766
-21.97,-0.0202805114506048
-21.96,-0.0202830723301331
-21.95,-0.0202856332096614
-21.94,-0.0202881940891897
-21.93,-0.020290754968718
-21.92,-0.0202933158482462
-21.91,-0.0202958767277745
-21.9,-0.0202984376073028
-21.89,-0.0203009970681232
-21.88,-0.0203035507598086
-21.87,-0.020306104451494
-21.86,-0.0203086581431793
-21.85,-0.0203112118348647
-21.84,-0.0203137655265501
-21.83,-0.0203163192182354
-21.82,-0.0203188729099208
-21.81,-0.0203214266016062
-21.8,-0.0203239802932915
-21.79,-0.0203265339849769
-21.78,-0.0203290872641127
-21.77,-0.0203316338397594
-21.76,-0.0203341804154061
-21.75,-0.0203367269910529
-21.74,-0.0203392735666996
-21.73,-0.0203418201423463
-21.72,-0.020344366717993
-21.71,-0.0203469132936398
-21.7,-0.0203494598692865
-21.69,-0.0203520064449332
-21.68,-0.0203545530205799
-21.67,-0.0203570995962267
-21.66,-0.02035963970078
-21.65,-0.0203621792317041
-21.64,-0.0203647187626282
-21.63,-0.0203672582935523
-21.62,-0.0203697978244765
-21.61,-0.0203723373554006
-21.6,-0.0203748768863247
-21.59,-0.0203774164172489
-21.58,-0.020379955948173
-21.57,-0.0203824954790971
-21.56,-0.0203850350100212
-21.55,-0.0203875691070876
-21.54,-0.0203901016641226
-21.53,-0.0203926342211577
-21.52,-0.0203951667781927
-21.51,-0.0203976993352277
-21.5,-0.0204002318922627
-21.49,-0.0204027644492977
-21.48,-0.0204052970063328
-21.47,-0.0204078295633678
-21.46,-0.0204103621204028
-21.45,-0.0204128946774378
-21.44,-0.0204154228177971
-21.43,-0.0204179484712996
-21.42,-0.0204204741248021
-21.41,-0.0204229997783046
-21.4,-0.0204255254318071
-21.39,-0.0204280510853096
-21.38,-0.0204305767388121
-21.37,-0.0204331023923146
-21.36,-0.020435628045817
-21.35,-0.0204381536993195
-21.34,-0.020440679352822
-21.33,-0.0204432015869793
-21.32,-0.0204457204068345
-21.31,-0.0204482392266897
-21.3,-0.0204507580465449
-21.29,-0.0204532768664001
-21.28,-0.0204557956862553
-21.27,-0.0204583145061105
-21.26,-0.0204608333259657
-21.25,-0.0204633521458209
-21.24,-0.0204658709656762
-21.23,-0.0204683897855314
-21.22,-0.0204709061637196
-21.21,-0.0204734182193469
-21.2,-0.0204759302749742
-21.19,-0.0204784423306016
-21.18,-0.020480954386229
-21.17,-0.0204834664418563
-21.16,-0.0204859784974836
-21.15,-0.020488490553111
-21.14,-0.0204910026087383
-21.13,-0.0204935146643657
-21.12,-0.020496026719993
-21.11,-0.0204985372921753
-21.1,-0.0205010426525338
-21.09,-0.0205035480128924
-21.08,-0.020506053373251
-21.07,-0.0205085587336096
-21.06,-0.0205110640939682
-21.05,-0.0205135694543268
-21.04,-0.0205160748146854
-21.03,-0.0205185801750439
-21.02,-0.0205210855354025
-21.01,-0.0205235908957611
-21,-0.0205260957116331
-20.99,-0.0205285944452271
-20.98,-0.020531093178821
-20.97,-0.020533591912415
-20.96,-0.020536090646009
-20.95,-0.020538589379603
-20.94,-0.020541088113197
-20.93,-0.020543586846791
-20.92,-0.020546085580385
-20.91,-0.020548584313979
-20.9,-0.020551083047573
-20.89,-0.020553581781167
-20.88,-0.0205560743314495
-20.87,-0.0205585665063335
-20.86,-0.0205610586812175
-20.85,-0.0205635508561016
-20.84,-0.0205660430309856
-20.83,-0.0205685352058696
-20.82,-0.0205710273807537
-20.81,-0.0205735195556377
-20.8,-0.0205760117305217
-20.79,-0.0205785039054058
-20.78,-0.0205809960802898
-20.77,-0.0205834830404713
-20.76,-0.0205859687242558
-20.75,-0.0205884544080402
-20.74,-0.0205909400918247
-20.73,-0.0205934257756091
-20.72,-0.0205959114593936
-20.71,-0.0205983971431781
-20.7,-0.0206008828269625
-20.69,-0.020603368510747
-20.68,-0.0206058541945314
-20.67,-0.0206083398783159
-20.66,-0.0206108212968654
-20.65,-0.0206133005567217
-20.64,-0.020615779816578
-20.63,-0.0206182590764344
-20.62,-0.0206207383362907
-20.61,-0.020623217596147
-20.6,-0.0206256968560033
-20.59,-0.0206281761158596
-20.58,-0.020630655375716
-20.57,-0.0206331346355723
-20.56,-0.0206356138954286
-20.55,-0.0206380898205624
-20.54,-0.0206405627232283
-20.53,-0.0206430356258942
-20.52,-0.02064550852856
-20.51,-0.0206479814312259
-20.5,-0.0206504543338918
-20.49,-0.0206529272365576
-20.48,-0.0206554001392235
-20.47,-0.0206578730418894
-20.46,-0.0206603459445552
-20.45,-0.0206628188472211
-20.44,-0.0206652893269053
-20.43,-0.0206677559386898
-20.42,-0.0206702225504743
-20.41,-0.0206726891622588
-20.4,-0.0206751557740434
-20.39,-0.0206776223858279
-20.38,-0.0206800889976124
-20.37,-0.020682555609397
-20.36,-0.0206850222211815
-20.35,-0.020687488832966
-20.34,-0.0206899554447505
-20.33,-0.0206924205267029
-20.32,-0.0206948809134917
-20.31,-0.0206973413002806
-20.3,-0.0206998016870694
-20.29,-0.0207022620738583
-20.28,-0.0207047224606472
-20.27,-0.020707182847436
-20.26,-0.0207096432342249
-20.25,-0.0207121036210137
-20.24,-0.0207145640078026
-20.23,-0.0207170243945914
-20.22,-0.020719484126284
-20.21,-0.0207219383535445
-20.2,-0.020724392580805
-20.19,-0.0207268468080654
-20.18,-0.0207293010353259
-20.17,-0.0207317552625864
-20.16,-0.0207342094898469
-20.15,-0.0207366637171073
-20.14,-0.0207391179443678
-20.13,-0.0207415721716283
-20.12,-0.0207440263988888
-20.11,-0.0207464806261492
-20.1,-0.0207489289603361
-20.09,-0.0207513770931221
-20.08,-0.0207538252259082
-20.07,-0.0207562733586942
-20.06,-0.0207587214914802
-20.05,-0.0207611696242663
-20.04,-0.0207636177570523
-20.03,-0.0207660658898383
-20.02,-0.0207685140226244
-20.01,-0.0207709621554104
-20,-0.0207734102881964
-19.99,-0.0207758534309848
-19.98,-0.0207782955339419
-19.97,-0.0207807376368991
-19.96,-0.0207831797398563
-19.95,-0.0207856218428135
-19.94,-0.0207880639457707
-19.93,-0.0207905060487278
-19.92,-0.020792948151685
-19.91,-0.0207953902546422
-19.9,-0.0207978323575994
-19.89,-0.0208002744605565
