"Time","D19"
-40.73,0.0561559507063866
-40.72,0.0561363621515357
-40.71,0.056116815513427
-40.7,0.0560972823883496
-40.69,0.0560777492632722
-40.68,0.0560582161381948
-40.67,0.0560386830131175
-40.66,0.0560191498880401
-40.65,0.0559996167629627
-40.64,0.0559800836378853
-40.63,0.0559605505128079
-40.62,0.0559410173877306
-40.61,0.0559214842626532
-40.6,0.0559019851295823
-40.59,0.0558825071136827
-40.58,0.055863029097783
-40.57,0.0558435510818834
-40.56,0.0558240730659838
-40.55,0.0558045950500842
-40.54,0.0557851170341845
-40.53,0.0557656390182849
-40.52,0.0557461610023853
-40.51,0.0557266829864856
-40.5,0.055707204970586
-40.49,0.0556877531122138
-40.48,0.055668329886726
-40.47,0.0556489066612381
-40.46,0.0556294834357503
-40.45,0.0556100602102624
-40.44,0.0555906369847746
-40.43,0.0555712137592867
-40.42,0.0555517905337989
-40.41,0.055532367308311
-40.4,0.0555129440828232
-40.39,0.0554935208573353
-40.38,0.0554741160443827
-40.37,0.0554547472923573
-40.36,0.0554353785403318
-40.35,0.0554160097883063
-40.34,0.0553966410362809
-40.33,0.0553772722842554
-40.32,0.05535790353223
-40.31,0.0553385347802045
-40.3,0.0553191660281791
-40.29,0.0552997972761536
-40.28,0.0552804285241282
-40.27,0.0552610705283703
-40.26,0.0552417559346614
-40.25,0.0552224413409525
-40.24,0.0552031267472436
-40.23,0.0551838121535346
-40.22,0.0551644975598257
-40.21,0.0551451829661168
-40.2,0.0551258683724079
-40.19,0.055106553778699
-40.18,0.05508723918499
-40.17,0.0550679245912811
-40.16,0.0550486131855417
-40.15,0.055029352436794
-40.14,0.0550100916880462
-40.13,0.0549908309392985
-40.12,0.0549715701905508
-40.11,0.054952309441803
-40.1,0.0549330486930553
-40.09,0.0549137879443076
-40.08,0.0548945271955598
-40.07,0.0548752664468121
-40.06,0.0548560056980644
-40.05,0.0548367449493166
-40.04,0.0548175334408455
-40.03,0.0547983262254813
-40.02,0.054779119010117
-40.01,0.0547599117947527
-40,0.0547407045793885
-39.99,0.0547214973640242
-39.98,0.0547022901486599
-39.97,0.0546830829332957
-39.96,0.0546638757179314
-39.95,0.0546446685025671
-39.94,0.0546254612872029
-39.93,0.0546062956077073
-39.92,0.0545871416159136
-39.91,0.0545679876241199
-39.9,0.0545488336323262
-39.89,0.0545296796405326
-39.88,0.0545105256487389
-39.87,0.0544913716569452
-39.86,0.0544722176651515
-39.85,0.0544530636733579
-39.84,0.0544339096815642
-39.83,0.0544147556897705
-39.82,0.0543956356169373
-39.81,0.0543765345406535
-39.8,0.0543574334643697
-39.79,0.0543383323880858
-39.78,0.054319231311802
-39.77,0.0543001302355182
-39.76,0.0542810291592343
-39.75,0.0542619280829505
-39.74,0.0542428270066666
-39.73,0.0542237259303828
-39.72,0.054204624854099
-39.71,0.0541855501666283
-39.7,0.054166501699533
-39.69,0.0541474532324378
-39.68,0.0541284047653426
-39.67,0.0541093562982474
-39.66,0.0540903078311522
-39.65,0.054071259364057
-39.64,0.0540522108969618
-39.63,0.0540331624298666
-39.62,0.0540141139627714
-39.61,0.0539950654956761
-39.6,0.0539760359732754
-39.59,0.0539570398107746
-39.58,0.0539380436482738
-39.57,0.0539190474857731
-39.56,0.0539000513232723
-39.55,0.0538810551607715
-39.54,0.0538620589982707
-39.53,0.0538430628357699
-39.52,0.0538240666732691
-39.51,0.0538050705107684
-39.5,0.0537860743482676
-39.49,0.0537670897716463
-39.48,0.0537481456108603
-39.47,0.0537292014500744
-39.46,0.0537102572892884
-39.45,0.0536913131285024
-39.44,0.0536723689677165
-39.43,0.0536534248069305
-39.42,0.0536344806461446
-39.41,0.0536155364853586
-39.4,0.0535965923245726
-39.39,0.0535776481637866
-39.38,0.0535587083146509
-39.37,0.0535398158544024
-39.36,0.053520923394154
-39.35,0.0535020309339055
-39.34,0.053483138473657
-39.33,0.0534642460134085
-39.32,0.05344535355316
-39.31,0.0534264610929115
-39.3,0.0534075686326631
-39.29,0.0533886761724146
-39.28,0.0533697837121661
-39.27,0.0533508912519176
-39.26,0.0533320473140147
-39.25,0.0533132062548164
-39.24,0.0532943651956181
-39.23,0.0532755241364197
-39.22,0.0532566830772214
-39.21,0.0532378420180231
-39.2,0.0532190009588248
-39.19,0.0532001598996265
-39.18,0.0531813188404282
-39.17,0.0531624777812299
-39.16,0.0531436367220315
-39.15,0.0531248367801845
-39.14,0.053106046824227
-39.13,0.0530872568682694
-39.12,0.0530684669123118
-39.11,0.0530496769563542
-39.1,0.0530308870003966
-39.09,0.0530120970444391
-39.08,0.0529933070884815
-39.07,0.0529745171325239
-39.06,0.0529557271765663
-39.05,0.0529369372206087
-39.04,0.0529181810611464
-39.03,0.0528994419122859
-39.02,0.0528807027634255
-39.01,0.052861963614565
-39,0.0528432244657046
-38.99,0.0528244853168441
-38.98,0.0528057461679837
-38.97,0.0527870070191232
-38.96,0.0527682678702627
-38.95,0.0527495287214023
-38.94,0.0527307895725418
-38.93,0.0527120769827558
-38.92,0.0526933883465027
-38.91,0.0526746997102496
-38.9,0.0526560110739965
-38.89,0.0526373224377434
-38.88,0.0526186338014903
-38.87,0.0525999451652372
-38.86,0.0525812565289841
-38.85,0.052562567892731
-38.84,0.052543879256478
-38.83,0.0525251906202248
-38.82,0.0525065213883644
-38.81,0.0524878829718709
-38.8,0.0524692445553774
-38.79,0.0524506061388838
-38.78,0.0524319677223903
-38.77,0.0524133293058968
-38.76,0.0523946908894033
-38.75,0.0523760524729097
-38.74,0.0523574140564162
-38.73,0.0523387756399227
-38.72,0.0523201372234291
-38.71,0.0523015111386959
-38.7,0.0522829226507443
-38.69,0.0522643341627927
-38.68,0.0522457456748412
-38.67,0.0522271571868896
-38.66,0.052208568698938
-38.65,0.0521899802109864
-38.64,0.0521713917230348
-38.63,0.0521528032350832
-38.62,0.0521342147471316
-38.61,0.0521156262591801
-38.6,0.0520970431117228
-38.59,0.0520785042627141
-38.58,0.0520599654137053
-38.57,0.0520414265646965
-38.56,0.0520228877156877
-38.55,0.0520043488666789
-38.54,0.0519858100176701
-38.53,0.0519672711686613
-38.52,0.0519487323196525
-38.51,0.0519301934706437
-38.5,0.0519116546216349
-38.49,0.0518931157726261
-38.48,0.0518746247044862
-38.47,0.0518561352064279
-38.46,0.0518376457083696
-38.45,0.0518191562103112
-38.44,0.0518006667122529
-38.43,0.0517821772141946
-38.42,0.0517636877161363
-38.41,0.051745198218078
-38.4,0.0517267087200197
-38.39,0.0517082192219614
-38.38,0.0516897297239031
-38.37,0.0516712808897605
-38.36,0.0516528404562556
-38.35,0.0516344000227508
-38.34,0.051615959589246
-38.33,0.0515975191557411
-38.32,0.0515790787222363
-38.31,0.0515606382887314
-38.3,0.0515421978552266
-38.29,0.0515237574217217
-38.28,0.0515053169882169
-38.27,0.0514868765547121
-38.26,0.0514684697491101
-38.25,0.0514500780953455
-38.24,0.051431686441581
-38.23,0.0514132947878165
-38.22,0.0513949031340519
-38.21,0.0513765114802874
-38.2,0.0513581198265229
-38.19,0.0513397281727584
-38.18,0.0513213365189938
-38.17,0.0513029448652293
-38.16,0.0512845532114648
-38.15,0.0512661882298617
-38.14,0.0512478450725968
-38.13,0.051229501915332
-38.12,0.0512111587580671
-38.11,0.0511928156008022
-38.1,0.0511744724435373
-38.09,0.0511561292862724
-38.08,0.0511377861290075
-38.07,0.0511194429717426
-38.06,0.0511010998144777
-38.05,0.0510827566572128
-38.04,0.0510644332959773
-38.03,0.0510461383535326
-38.02,0.0510278434110879
-38.01,0.0510095484686432
-38,0.0509912535261984
-37.99,0.0509729585837537
-37.98,0.050954663641309
-37.97,0.0509363686988642
-37.96,0.0509180737564195
-37.95,0.0508997788139748
-37.94,0.05088148387153
-37.93,0.0508632019279359
-37.92,0.0508449549201819
-37.91,0.0508267079124278
-37.9,0.0508084609046738
-37.89,0.0507902138969197
-37.88,0.0507719668891656
-37.87,0.0507537198814116
-37.86,0.0507354728736575
-37.85,0.0507172258659034
-37.84,0.0506989788581494
-37.83,0.0506807318503953
-37.82,0.0506624911226168
-37.81,0.0506442917709628
-37.8,0.0506260924193088
-37.79,0.0506078930676547
-37.78,0.0505896937160007
-37.77,0.0505714943643467
-37.76,0.0505532950126927
-37.75,0.0505350956610386
-37.74,0.0505168963093846
-37.73,0.0504986969577306
-37.72,0.0504804976060766
-37.71,0.0504622982544225
-37.7,0.0504441459205665
-37.69,0.0504259939479497
-37.68,0.0504078419753329
-37.67,0.0503896900027161
-37.66,0.0503715380300993
-37.65,0.0503533860574825
-37.64,0.0503352340848657
-37.63,0.0503170821122489
-37.62,0.0502989301396322
-37.61,0.0502807781670154
-37.6,0.0502626261943986
-37.59,0.0502445143998418
-37.58,0.0502264095307163
-37.57,0.0502083046615908
-37.56,0.0501901997924653
-37.55,0.0501720949233398
-37.54,0.0501539900542143
-37.53,0.0501358851850888
-37.52,0.0501177803159633
-37.51,0.0500996754468378
-37.5,0.0500815705777123
-37.49,0.0500634657085868
-37.48,0.0500453942556811
-37.47,0.0500273362160069
-37.46,0.0500092781763327
-37.45,0.0499912201366586
-37.44,0.0499731620969844
-37.43,0.0499551040573102
-37.42,0.0499370460176361
-37.41,0.0499189879779619
-37.4,0.0499009299382877
-37.39,0.0498828718986136
-37.38,0.0498648138589394
-37.37,0.0498467825509062
-37.36,0.0498287710681386
-37.35,0.0498107595853709
-37.34,0.0497927481026033
-37.33,0.0497747366198357
-37.32,0.0497567251370681
-37.31,0.0497387136543004
-37.3,0.0497207021715328
-37.29,0.0497026906887652
-37.28,0.0496846792059975
-37.27,0.0496666677232299
-37.26,0.0496486763641562
-37.25,0.0496307111672348
-37.24,0.0496127459703134
-37.23,0.0495947807733919
-37.22,0.0495768155764705
-37.21,0.0495588503795491
-37.2,0.0495408851826276
-37.19,0.0495229199857062
-37.18,0.0495049547887848
-37.17,0.0494869895918634
-37.16,0.0494690243949419
-37.15,0.049451072789775
-37.14,0.0494331536091133
-37.13,0.0494152344284515
-37.12,0.0493973152477897
-37.11,0.0493793960671279
-37.1,0.0493614768864662
-37.09,0.0493435577058044
-37.08,0.0493256385251426
-37.07,0.0493077193444808
-37.06,0.0492898001638191
-37.05,0.0492718809831573
-37.04,0.0492539689377004
-37.03,0.049236095505175
-37.02,0.0492182220726495
-37.01,0.0492003486401241
-37,0.0491824752075987
-36.99,0.0491646017750732
-36.98,0.0491467283425478
-36.97,0.0491288549100224
-36.96,0.0491109814774969
-36.95,0.0490931080449715
-36.94,0.0490752346124461
-36.93,0.0490573619333534
-36.92,0.0490395339822938
-36.91,0.0490217060312341
-36.9,0.0490038780801745
-36.89,0.0489860501291148
-36.88,0.0489682221780551
-36.87,0.0489503942269954
-36.86,0.0489325662759358
-36.85,0.0489147383248761
-36.84,0.0488969103738164
-36.83,0.0488790824227568
-36.82,0.0488612544716971
-36.81,0.048843466182707
-36.8,0.0488256834478848
-36.79,0.0488079007130626
-36.78,0.0487901179782405
-36.77,0.0487723352434183
-36.76,0.0487545525085961
-36.75,0.0487367697737739
-36.74,0.0487189870389518
-36.73,0.0487012043041296
-36.72,0.0486834215693074
-36.71,0.0486656388344852
-36.7,0.0486478892639065
-36.69,0.0486301514815255
-36.68,0.0486124136991445
-36.67,0.0485946759167635
-36.66,0.0485769381343825
-36.65,0.0485592003520016
-36.64,0.0485414625696206
-36.63,0.0485237247872396
-36.62,0.0485059870048586
-36.61,0.0484882492224776
-36.6,0.0484705114400967
-36.59,0.0484528003985307
-36.58,0.0484351073062163
-36.57,0.048417414213902
-36.56,0.0483997211215876
-36.55,0.0483820280292732
-36.54,0.0483643349369588
-36.53,0.0483466418446444
-36.52,0.0483289487523301
-36.51,0.0483112556600157
-36.5,0.0482935625677013
-36.49,0.0482758694753869
-36.48,0.0482581967742579
-36.47,0.048240548111047
-36.46,0.0482228994478361
-36.45,0.0482052507846252
-36.44,0.0481876021214143
-36.43,0.0481699534582034
-36.42,0.0481523047949925
-36.41,0.0481346561317816
-36.4,0.0481170074685707
-36.39,0.0480993588053598
-36.38,0.048081710142149
-36.37,0.0480640755936987
-36.36,0.0480464711000296
-36.35,0.0480288666063605
-36.34,0.0480112621126914
-36.33,0.0479936576190223
-36.32,0.0479760531253531
-36.31,0.047958448631684
-36.3,0.0479408441380149
-36.29,0.0479232396443458
-36.28,0.0479056351506767
-36.27,0.0478880306570076
-36.26,0.0478704340742917
-36.25,0.0478528734919939
-36.24,0.0478353129096962
-36.23,0.0478177523273984
-36.22,0.0478001917451007
-36.21,0.047782631162803
-36.2,0.0477650705805052
-36.19,0.0477475099982075
-36.18,0.0477299494159097
-36.17,0.047712388833612
-36.16,0.0476948282513142
-36.15,0.0476772694481972
-36.14,0.0476597525204818
-36.13,0.0476422355927664
-36.12,0.0476247186650509
-36.11,0.0476072017373355
