"Time","D9"
-41.34,0.126543240964822
-41.33,0.126543240963032
-41.32,0.126543240961242
-41.31,0.126543240959452
-41.3,0.126543240957661
-41.29,0.126543240955871
-41.28,0.126543240954081
-41.27,0.126543240952183
-41.26,0.126543240950153
-41.25,0.126543240948124
-41.24,0.126543240946094
-41.23,0.126543240944065
-41.22,0.126543240942036
-41.21,0.126543240940006
-41.2,0.126543240937977
-41.19,0.126543240935948
-41.18,0.126543240933918
-41.17,0.126543240931889
-41.16,0.126543240929775
-41.15,0.126543240927475
-41.14,0.126543240925176
-41.13,0.126543240922876
-41.12,0.126543240920577
-41.11,0.126543240918277
-41.1,0.126543240915978
-41.09,0.126543240913678
-41.08,0.126543240911379
-41.07,0.126543240909079
-41.06,0.12654324090678
-41.05,0.126543240904427
-41.04,0.126543240901823
-41.03,0.126543240899218
-41.02,0.126543240896614
-41.01,0.126543240894009
-41,0.126543240891405
-40.99,0.1265432408888
-40.98,0.126543240886196
-40.97,0.126543240883591
-40.96,0.126543240880987
-40.95,0.126543240878382
-40.94,0.126543240875766
-40.93,0.126543240872817
-40.92,0.126543240869869
-40.91,0.12654324086692
-40.9,0.126543240863972
-40.89,0.126543240861023
-40.88,0.126543240858074
-40.87,0.126543240855126
-40.86,0.126543240852177
-40.85,0.126543240849229
-40.84,0.12654324084628
-40.83,0.126543240843331
-40.82,0.126543240840035
-40.81,0.126543240836698
-40.8,0.126543240833362
-40.79,0.126543240830025
-40.78,0.126543240826688
-40.77,0.126543240823351
-40.76,0.126543240820015
-40.75,0.126543240816678
-40.74,0.126543240813341
-40.73,0.126543240810004
-40.72,0.126543240806668
-40.71,0.126543240803
-40.7,0.126543240799226
-40.69,0.126543240795451
-40.68,0.126543240791677
-40.67,0.126543240787902
-40.66,0.126543240784128
-40.65,0.126543240780354
-40.64,0.126543240776579
-40.63,0.126543240772805
-40.62,0.126543240769031
-40.61,0.126543240765256
-40.6,0.126543240761178
-40.59,0.12654324075691
-40.58,0.126543240752643
-40.57,0.126543240748375
-40.56,0.126543240744108
-40.55,0.12654324073984
-40.54,0.126543240735573
-40.53,0.126543240731305
-40.52,0.126543240727037
-40.51,0.12654324072277
-40.5,0.126543240718502
-40.49,0.12654324071397
-40.48,0.126543240709147
-40.47,0.126543240704324
-40.46,0.126543240699501
-40.45,0.126543240694678
-40.44,0.126543240689855
-40.43,0.126543240685031
-40.42,0.126543240680208
-40.41,0.126543240675385
-40.4,0.126543240670562
-40.39,0.126543240665739
-40.38,0.126543240660705
-40.37,0.126543240655256
-40.36,0.126543240649808
-40.35,0.126543240644359
-40.34,0.126543240638911
-40.33,0.126543240633462
-40.32,0.126543240628014
-40.31,0.126543240622565
-40.3,0.126543240617117
-40.29,0.126543240611668
-40.28,0.12654324060622
-40.27,0.126543240600631
-40.26,0.126543240594479
-40.25,0.126543240588327
-40.24,0.126543240582174
-40.23,0.126543240576022
-40.22,0.126543240569869
-40.21,0.126543240563717
-40.2,0.126543240557565
-40.19,0.126543240551412
-40.18,0.12654324054526
-40.17,0.126543240539107
-40.16,0.126543240532908
-40.15,0.126543240525964
-40.14,0.12654324051902
-40.13,0.126543240512075
-40.12,0.126543240505131
-40.11,0.126543240498187
-40.1,0.126543240491242
-40.09,0.126543240484298
-40.08,0.126543240477354
-40.07,0.12654324047041
-40.06,0.126543240463465
-40.05,0.126543240456521
-40.04,0.126543240448758
-40.03,0.126543240440923
-40.02,0.126543240433089
-40.01,0.126543240425254
-40,0.12654324041742
-39.99,0.126543240409585
-39.98,0.12654324040175
-39.97,0.126543240393916
-39.96,0.126543240386081
-39.95,0.126543240378246
-39.94,0.126543240370412
-39.93,0.126543240361796
-39.92,0.126543240352961
-39.91,0.126543240344126
-39.9,0.12654324033529
-39.89,0.126543240326455
-39.88,0.12654324031762
-39.87,0.126543240308784
-39.86,0.126543240299949
-39.85,0.126543240291114
-39.84,0.126543240282278
-39.83,0.126543240273443
-39.82,0.126543240263887
-39.81,0.126543240253928
-39.8,0.126543240243968
-39.79,0.126543240234009
-39.78,0.126543240224049
-39.77,0.12654324021409
-39.76,0.12654324020413
-39.75,0.126543240194171
-39.74,0.126543240184211
-39.73,0.126543240174252
-39.72,0.126543240164292
-39.71,0.126543240153699
-39.7,0.126543240142477
-39.69,0.126543240131256
-39.68,0.126543240120034
-39.67,0.126543240108812
-39.66,0.12654324009759
-39.65,0.126543240086368
-39.64,0.126543240075146
-39.63,0.126543240063924
-39.62,0.126543240052702
-39.61,0.12654324004148
-39.6,0.126543240029745
-39.59,0.126543240017107
-39.58,0.126543240004468
-39.57,0.126543239991829
-39.56,0.12654323997919
-39.55,0.126543239966551
-39.54,0.126543239953913
-39.53,0.126543239941274
-39.52,0.126543239928635
-39.51,0.126543239915996
-39.5,0.126543239903357
-39.49,0.126543239890364
-39.48,0.126543239876136
-39.47,0.126543239861908
-39.46,0.126543239847679
-39.45,0.126543239833451
-39.44,0.126543239819222
-39.43,0.126543239804994
-39.42,0.126543239790765
-39.41,0.126543239776537
-39.4,0.126543239762308
-39.39,0.12654323974808
-39.38,0.126543239733703
-39.37,0.126543239717692
-39.36,0.126543239701681
-39.35,0.12654323968567
-39.34,0.126543239669659
-39.33,0.126543239653647
-39.32,0.126543239637636
-39.31,0.126543239621625
-39.3,0.126543239605614
-39.29,0.126543239589603
-39.28,0.126543239573592
-39.27,0.126543239557581
-39.26,0.126543239539683
-39.25,0.126543239521674
-39.24,0.126543239503665
-39.23,0.126543239485656
-39.22,0.126543239467646
-39.21,0.126543239449637
-39.2,0.126543239431628
-39.19,0.126543239413618
-39.18,0.126543239395609
-39.17,0.1265432393776
-39.16,0.126543239359591
-39.15,0.12654323933978
-39.14,0.126543239319532
-39.13,0.126543239299284
-39.12,0.126543239279036
-39.11,0.126543239258788
-39.1,0.126543239238539
-39.09,0.126543239218291
-39.08,0.126543239198043
-39.07,0.126543239177795
-39.06,0.126543239157547
-39.05,0.126543239137299
-39.04,0.126543239115383
-39.03,0.126543239092628
-39.02,0.126543239069872
-39.01,0.126543239047117
-39,0.126543239024362
-38.99,0.126543239001606
-38.98,0.126543238978851
-38.97,0.126543238956096
-38.96,0.12654323893334
-38.95,0.126543238910585
-38.94,0.126543238887829
-38.93,0.126543238863598
-38.92,0.126543238838036
-38.91,0.126543238812474
-38.9,0.126543238786912
-38.89,0.12654323876135
-38.88,0.126543238735788
-38.87,0.126543238710226
-38.86,0.126543238684664
-38.85,0.126543238659102
-38.84,0.12654323863354
-38.83,0.126543238607978
-38.82,0.126543238581203
-38.81,0.1265432385525
-38.8,0.126543238523798
-38.79,0.126543238495096
-38.78,0.126543238466393
-38.77,0.126543238437691
-38.76,0.126543238408988
-38.75,0.126543238380286
-38.74,0.126543238351584
-38.73,0.126543238322881
-38.72,0.126543238294179
-38.71,0.126543238264609
-38.7,0.126543238232394
-38.69,0.126543238200179
-38.68,0.126543238167965
-38.67,0.12654323813575
-38.66,0.126543238103535
-38.65,0.126543238071321
-38.64,0.126543238039106
-38.63,0.126543238006891
-38.62,0.126543237974677
-38.61,0.126543237942462
-38.6,0.126543237909825
-38.59,0.126543237873684
-38.58,0.126543237837543
-38.57,0.126543237801402
-38.56,0.126543237765261
-38.55,0.12654323772912
-38.54,0.126543237692979
-38.53,0.126543237656838
-38.52,0.126543237620697
-38.51,0.126543237584556
-38.5,0.126543237548415
-38.49,0.126543237512274
-38.48,0.126543237471885
-38.47,0.126543237431356
-38.46,0.126543237390828
-38.45,0.126543237350299
-38.44,0.126543237309771
-38.43,0.126543237269242
-38.42,0.126543237228714
-38.41,0.126543237188186
-38.4,0.126543237147657
-38.39,0.126543237107129
-38.38,0.1265432370666
-38.37,0.126543237022011
-38.36,0.126543236976582
-38.35,0.126543236931153
-38.34,0.126543236885724
-38.33,0.126543236840296
-38.32,0.126543236794867
-38.31,0.126543236749438
-38.3,0.126543236704009
-38.29,0.126543236658581
-38.28,0.126543236613152
-38.27,0.126543236567723
-38.26,0.126543236518523
-38.25,0.126543236467623
-38.24,0.126543236416724
-38.23,0.126543236365824
-38.22,0.126543236314925
-38.21,0.126543236264025
-38.2,0.126543236213126
-38.19,0.126543236162226
-38.18,0.126543236111327
-38.17,0.126543236060427
-38.16,0.126543236009528
-38.15,0.12654323595527
-38.14,0.126543235898266
-38.13,0.126543235841262
-38.12,0.126543235784257
-38.11,0.126543235727253
-38.1,0.126543235670248
-38.09,0.126543235613244
-38.08,0.126543235556239
-38.07,0.126543235499235
-38.06,0.126543235442231
-38.05,0.126543235385226
-38.04,0.126543235325426
-38.03,0.126543235261612
-38.02,0.126543235197798
-38.01,0.126543235133984
-38,0.12654323507017
-37.99,0.126543235006356
-37.98,0.126543234942542
-37.97,0.126543234878728
-37.96,0.126543234814915
-37.95,0.126543234751101
-37.94,0.126543234687287
-37.93,0.126543234621414
-37.92,0.126543234550008
-37.91,0.126543234478602
-37.9,0.126543234407196
-37.89,0.12654323433579
-37.88,0.126543234264384
-37.87,0.126543234192979
-37.86,0.126543234121573
-37.85,0.126543234050167
-37.84,0.126543233978761
-37.83,0.126543233907355
-37.82,0.126543233834834
-37.81,0.126543233754968
-37.8,0.126543233675101
-37.79,0.126543233595235
-37.78,0.126543233515368
-37.77,0.126543233435502
-37.76,0.126543233355635
-37.75,0.126543233275769
-37.74,0.126543233195902
-37.73,0.126543233116036
-37.72,0.126543233036169
-37.71,0.126543232956303
-37.7,0.126543232867083
-37.69,0.126543232777793
-37.68,0.126543232688502
-37.67,0.126543232599211
-37.66,0.12654323250992
-37.65,0.126543232420629
-37.64,0.126543232331338
-37.63,0.126543232242047
-37.62,0.126543232152756
-37.61,0.126543232063465
-37.6,0.126543231974174
-37.59,0.126543231875933
-37.58,0.126543231776149
-37.57,0.126543231676364
-37.56,0.12654323157658
-37.55,0.126543231476796
-37.54,0.126543231377012
-37.53,0.126543231277228
-37.52,0.126543231177443
-37.51,0.126543231077659
-37.5,0.126543230977875
-37.49,0.126543230878091
-37.48,0.126543230769973
-37.47,0.126543230658511
-37.46,0.126543230547049
-37.45,0.126543230435586
-37.44,0.126543230324124
-37.43,0.126543230212662
-37.42,0.126543230101199
-37.41,0.126543229989737
-37.4,0.126543229878275
-37.39,0.126543229766812
-37.38,0.12654322965535
-37.37,0.126543229536429
-37.36,0.126543229411975
-37.35,0.126543229287522
-37.34,0.126543229163069
-37.33,0.126543229038615
-37.32,0.126543228914162
-37.31,0.126543228789709
-37.3,0.126543228665255
-37.29,0.126543228540802
-37.28,0.126543228416349
-37.27,0.126543228291895
-37.26,0.126543228161162
-37.25,0.126543228022264
-37.24,0.126543227883365
-37.23,0.126543227744467
-37.22,0.126543227605569
-37.21,0.126543227466671
-37.2,0.126543227327772
-37.19,0.126543227188874
-37.18,0.126543227049976
-37.17,0.126543226911078
-37.16,0.126543226772179
-37.15,0.126543226628539
-37.14,0.126543226473587
-37.13,0.126543226318634
-37.12,0.126543226163681
-37.11,0.126543226008729
-37.1,0.126543225853776
-37.09,0.126543225698823
-37.08,0.126543225543871
-37.07,0.126543225388918
-37.06,0.126543225233965
-37.05,0.126543225079013
-37.04,0.126543224921279
-37.03,0.126543224748491
-37.02,0.126543224575703
-37.01,0.126543224402915
-37,0.126543224230127
-36.99,0.12654322405734
-36.98,0.126543223884552
-36.97,0.126543223711764
-36.96,0.126543223538976
-36.95,0.126543223366188
-36.94,0.126543223193401
-36.93,0.126543223020285
-36.92,0.126543222827692
-36.91,0.1265432226351
-36.9,0.126543222442508
-36.89,0.126543222249915
-36.88,0.126543222057323
-36.87,0.126543221864731
-36.86,0.126543221672138
-36.85,0.126543221479546
-36.84,0.126543221286953
-36.83,0.126543221094361
-36.82,0.126543220901769
-36.81,0.126543220689895
-36.8,0.126543220475321
-36.79,0.126543220260747
-36.78,0.126543220046173
-36.77,0.126543219831599
-36.76,0.126543219617025
-36.75,0.126543219402451
-36.74,0.126543219187877
-36.73,0.126543218973303
-36.72,0.126543218758729
-36.71,0.126543218544155
-36.7,0.126543218311589
-36.69,0.126543218072628
-36.68,0.126543217833667
-36.67,0.126543217594706
-36.66,0.126543217355746
-36.65,0.126543217116785
-36.64,0.126543216877824
-36.63,0.126543216638863
-36.62,0.126543216399902
-36.61,0.126543216160941
-36.6,0.12654321592198
-36.59,0.126543215666837
-36.58,0.126543215400833
-36.57,0.126543215134828
-36.56,0.126543214868824
-36.55,0.12654321460282
-36.54,0.126543214336815
-36.53,0.126543214070811
-36.52,0.126543213804807
-36.51,0.126543213538802
-36.5,0.126543213272798
-36.49,0.126543213006794
-36.48,0.126543212727032
-36.47,0.126543212431052
-36.46,0.126543212135072
-36.45,0.126543211839091
-36.44,0.126543211543111
-36.43,0.126543211247131
-36.42,0.126543210951151
-36.41,0.126543210655171
-36.4,0.126543210359191
-36.39,0.126543210063211
-36.38,0.126543209767231
-36.37,0.126543209460638
-36.36,0.126543209131447
-36.35,0.126543208802256
-36.34,0.126543208473065
-36.33,0.126543208143873
-36.32,0.126543207814682
-36.31,0.126543207485491
-36.3,0.1265432071563
-36.29,0.126543206827109
-36.28,0.126543206497918
-36.27,0.126543206168727
-36.26,0.12654320583291
-36.25,0.126543205466939
-36.24,0.126543205100969
-36.23,0.126543204734999
-36.22,0.126543204369029
-36.21,0.126543204003059
-36.2,0.126543203637088
-36.19,0.126543203271118
-36.18,0.126543202905148
-36.17,0.126543202539178
-36.16,0.126543202173208
-36.15,0.126543201805578
-36.14,0.126543201398896
-36.13,0.126543200992214
-36.12,0.126543200585531
-36.11,0.126543200178849
-36.1,0.126543199772167
-36.09,0.126543199365485
-36.08,0.126543198958802
-36.07,0.12654319855212
-36.06,0.126543198145438
-36.05,0.126543197738756
-36.04,0.126543197332073
-36.03,0.126543196884789
-36.02,0.126543196433062
-36.01,0.126543195981334
-36,0.126543195529606
-35.99,0.126543195077879
-35.98,0.126543194626151
-35.97,0.126543194174423
-35.96,0.126543193722696
-35.95,0.126543193270968
-35.94,0.126543192819241
-35.93,0.126543192367513
-35.92,0.126543191877827
-35.91,0.126543191376282
-35.9,0.126543190874736
-35.89,0.126543190373191
-35.88,0.126543189871646
-35.87,0.126543189370101
-35.86,0.126543188868556
-35.85,0.126543188367011
-35.84,0.126543187865466
-35.83,0.126543187363921
-35.82,0.126543186862375
-35.81,0.126543186326546
-35.8,0.126543185769931
-35.79,0.126543185213315
-35.78,0.1265431846567
-35.77,0.126543184100084
-35.76,0.126543183543469
-35.75,0.126543182986853
-35.74,0.126543182430238
-35.73,0.126543181873622
-35.72,0.126543181317007
-35.71,0.126543180760391
-35.7,0.126543180174376
-35.69,0.126543179556911
-35.68,0.126543178939445
-35.67,0.12654317832198
-35.66,0.126543177704515
-35.65,0.12654317708705
-35.64,0.126543176469585
-35.63,0.126543175852119
-35.62,0.126543175234654
-35.61,0.126543174617189
-35.6,0.126543173999724
-35.59,0.126543173359157
-35.58,0.126543172674486
-35.57,0.126543171989815
-35.56,0.126543171305145
-35.55,0.126543170620474
-35.54,0.126543169935804
-35.53,0.126543169251133
-35.52,0.126543168566463
-35.51,0.126543167881792
-35.5,0.126543167197122
-35.49,0.126543166512451
-35.48,0.12654316581262
-35.47,0.126543165053758
-35.46,0.126543164294896
-35.45,0.126543163536034
-35.44,0.126543162777172
-35.43,0.126543162018311
-35.42,0.126543161259449
-35.41,0.126543160500587
